,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
213,22896.38,22902.93,22896.38,22898.69,-6.704436408396321,4.419741,52.16240070608907,0.005197073916352046,22921.018417181454,50.18994080488533,37.15280099999997,1.736141612418578,1.6194876222433845,-0.5517061239609208,-3.661486149405663,-2.4251977361874957,,22898.56571428571,24609.039895443475,21188.091533127943
214,22899.46,22899.7,22890.43,22894.81,-6.9119852821820675,3.772506,35.03971756399991,-0.004717003794119101,22872.09004118865,46.30164956622946,33.38029499999997,1.2763331276655663,1.7930660746862312,-0.21368949149088778,-3.6051952239486935,-2.373605997361343,,22898.8319047619,24609.306085919667,21188.357723604135
215,22894.33,22896.1,22887.82,22890.52,-8.446668064789584,4.412213,12.436665131279762,-0.06923835193514138,22867.648609675172,40.950855874836705,28.968081999999967,0.5898298062493268,1.877379179322363,0.06264210271814497,-3.5453284860203365,-2.337458752619203,,22898.587142857144,24609.06132401491,21188.11296169938
216,22887.82,22890.7,22886.61,22889.2,-7.311719023224681,4.258662,11.300174520071305,-0.0620431630049767,22867.08585184123,36.72795062506547,24.709419999999966,-0.24272783652850194,1.8054483537672292,0.27595452807946885,-3.498667666819823,-2.313259384557159,,22898.23857142857,24608.712752586336,21187.764390270804
217,22888.12,22891.13,22885.89,22888.51,-7.311719023226463,2.566717,11.082910321484965,-0.07648640991040345,22866.852576709713,36.53687462032326,22.142702999999965,-0.9058117123640841,1.6006824187121362,0.4350262755714364,-3.4687283543589937,-2.299272483787224,,22897.80380952381,24608.277990681578,21187.329628366046
218,22888.64,22889.07,22878.51,22882.13,-8.715784750497354,4.465944,11.669890393302929,-0.0891603773378824,22859.75667837331,32.446655327257204,17.676758999999965,-1.7201274360268144,1.2706400433859493,0.5207306524024069,-3.45634949563346,-2.2967709562275838,,22897.093333333334,24607.5675144911,21186.619152175568
219,22880.79,22882.48,22873.57,22881.77,-4.622433340844337,4.869394,22.80311457174896,-0.10198588700435218,22859.08548706093,28.079096804119686,12.807364999999965,-2.732196707431285,0.788351517461654,0.5317049215641623,-3.4732731201819327,-2.310159942948876,,22896.195238095235,24606.669419253,21185.72105693747
220,22881.65,22881.85,22873.04,22873.04,-9.613597340844336,4.991164,0.0,-0.12536159900443655,22850.087952270864,26.332901569303658,7.816200999999965,-3.674077798048529,0.18096644609791313,0.49321042204239784,-3.522298008455402,-2.3439829091495614,,22895.257619047617,24605.731800205383,21184.78343788985
221,22873.04,22873.04,22864.45,22870.95,-7.270927819307783,4.563159,14.41881100266254,-0.1052192964065557,22847.796669965803,21.79141227418937,3.253041999999965,-4.930547851399751,-0.5134612936502702,0.4269501533794313,-3.6011641527708087,-2.401765503169294,,22894.249523809518,24604.723704967284,21183.775342651752
222,22871.26,22875.11,22869.81,22874.54,-4.257862581571626,3.838761,22.382431233364173,-0.10546454840865138,22897.17523503176,26.29293094376935,7.091802999999965,-5.674499627086334,-1.2873254015137188,0.3451490717340095,-3.705741546739235,-2.4747808295644806,,22893.319523809525,24603.79370496729,21182.84534265176
223,22874.21,22877.23,22873.95,22874.86,-6.016508697424857,3.950931,23.09228039041768,-0.08713765259462658,22853.138710327654,30.721934001326062,11.042733999999966,-6.002644184936798,-2.0945781159653887,0.21394400667371044,-3.8021099185386684,-2.5553309810027884,,22891.98238095238,24602.456562110146,21181.508199794614
224,22874.19,22877.78,22874.07,22876.92,-4.430442759420717,2.956937,28.852383155942245,-0.05941324181365504,22897.88476898146,31.97373286213525,13.999670999999966,-6.137285713910387,-2.8825854040529637,0.029764767437148783,-3.842556048612786,-2.6423684169187487,,22890.934285714284,24601.40846687205,21180.460104556518
225,22876.52,22877.19,22869.71,22871.16,-7.173731115034718,4.480305,17.437629937627865,-0.07881446271604808,22850.089857374354,30.15899037714989,9.519365999999966,-6.3399560204961745,-3.6243436785998733,-0.1885907782345168,-3.832713548131203,-2.7429104870560383,,22889.68,24600.154181157766,21179.205818842234
226,22870.88,22874.12,22870.53,22872.95,-6.05492192283095,3.21322,22.089397089397337,-0.06798170785253799,22893.284418152383,28.874285393184607,12.732585999999966,-6.548145508328162,-4.34746089964772,-0.42849338940405013,-3.7681924983397024,-2.8593970404229445,,22888.58761904762,24599.061800205385,21178.113437889853
227,22871.62,22875.66,22870.66,22873.12,-6.1368229948327375,5.118817,24.59574468084611,-0.039375704971533754,22853.166611715642,30.2280465442649,17.851402999999966,-6.585181198130158,-5.008683813084061,-0.7090957449376496,-3.6740329613783453,-2.9872231666064404,,22887.003809523812,24597.47799068158,21176.529628366046
228,22873.12,22875.3,22872.85,22875.3,-2.0233569948327377,4.113466,34.2812006319093,-0.028275784609321786,22894.353146264046,33.15425814609057,21.964868999999965,-6.429266924351396,-5.548432946494664,-1.04545902853127,-3.5700197349725804,-3.125638236841977,,22885.66523809524,24596.139419253006,21175.191056937474
229,22875.3,22904.12,22874.75,22895.51,1.0612996497020553,7.456491,78.29594151751711,0.09823792552279276,22871.524221326243,53.42881986430775,29.421359999999964,-5.174670078235067,-5.894048854621082,-1.3967710877185044,-3.4401451819761246,-3.2694390243334794,,22885.164285714287,24595.638466872053,21174.69010455652
230,22895.51,22904.54,22887.57,22888.55,-2.845648562437276,4.417116,60.114741830876675,0.0769535152671752,22862.64106266008,59.95315645978938,25.004243999999964,-3.60446263380436,-5.93745877777949,-1.7411158084552028,-3.2820989914153484,-3.4128514508003382,,22884.49761904762,24594.971800205385,21174.023437889853
231,22888.8,22897.2,22887.86,22897.2,2.3807934375627235,5.226442,81.69119481167344,0.099062101358105,22923.259727529923,58.25766421192348,30.230685999999963,-2.43507546071487,-5.765125538713136,-2.088251177905042,-3.123753732154559,-3.5463195916042842,,22884.12,24594.594181157765,21173.645818842233
232,22898.46,22910.54,22897.6,22908.85,6.3298654251962905,5.345292,96.33326101106027,0.14859107334426191,22881.793110150786,66.99075976472665,35.575977999999964,-0.6058681261238235,-5.388068818905251,-2.4029359700891995,-2.93745710751495,-3.6569666937106318,47.637502501548205,22884.458095238097,24594.932276395863,21173.98391408033
233,22908.62,22911.75,22894.62,22896.29,2.5038327427687967,4.752715,67.31501057082588,0.08467048885951733,22867.4950308543,65.60225984795585,30.82326299999996,0.7510136103919649,-4.847412329703482,-2.6666007331072037,-2.727108100198824,-3.7420028482511283,44.08036252064671,22884.51761904762,24594.991800205386,21174.043437889854
234,22895.98,22906.27,22895.98,22904.52,5.472123144129471,4.498337,84.71458773784424,0.14586055101708517,22933.463185635293,62.7377043695334,35.32159999999996,1.6354250722142751,-4.138202177861437,-2.8951139326948674,-2.5063508718827943,-3.8003083782152443,40.78960834240429,22884.795238095234,24595.269419253,21174.321056937468
235,22904.6,22915.44,22904.6,22915.44,10.70071014412947,5.228587,100.0,0.18576528169735873,22886.224184767227,69.0972878961762,40.55018699999996,3.054175646895601,-3.2027061202335263,-3.0599202147059343,-2.2786990168438,-3.8328159019518955,37.74628701323773,22885.777619047614,24596.25180020538,21175.30343788985
236,22916.31,22930.06,22916.3,22927.72,14.065751545292411,5.099446,96.12261806130893,0.23870814300803733,22957.98182843043,75.23241700281878,45.64963299999996,5.134260277809517,-2.0022084310562622,-3.1216208009726003,-2.035907102237604,-3.842915835327265,34.93318127369298,22887.549047619046,24598.023228776812,21177.07486646128
237,22927.63,22933.58,22925.26,22929.52,14.184715343369719,4.948894,93.6433380303724,0.23702421389009132,22899.636873600313,77.66255500987228,50.59852699999996,7.215987435611169,-0.5393605585147556,-3.063364557154996,-1.778689735240967,-3.834265218929218,32.33418438760628,22889.469047619044,24599.94322877681,21178.99486646128
238,22931.03,22933.58,22925.64,22927.3,11.823592774099552,4.05786,90.16752779082165,0.13884818464406923,22897.849954057434,77.80546502893208,46.540666999999964,8.79584788761349,0.9720347657335785,-2.9062192410252847,-1.5060380129105257,-3.808761715167973,29.93255632791554,22891.31619047619,24601.790371633957,21180.842009318425
239,22927.33,22957.6,22926.92,22954.95,16.82894405310955,6.050598,96.95647180429789,0.2901013825690191,22988.870756946668,81.77067424405753,52.591264999999964,10.915586442461063,2.510773188434337,-2.6182862718528392,-1.2111548624512014,-3.762244110610335,27.71116011583333,22894.783809523808,24605.257990681574,21184.30962836604
240,22952.15,22962.24,22948.82,22949.64,11.869101455493706,5.650347,86.24153745359037,0.2290236360777742,22915.26643997809,84.55009313892305,46.94091799999997,13.370332188365865,4.18096211299676,-2.1680168070389376,-0.8914876715265166,-3.6922097986774327,25.65807834748574,22898.015714285713,24608.48989544348,21187.541533127947
241,22949.48,22955.31,22943.38,22946.47,9.751558643255702,4.393441,82.35820561584082,0.16421601258902463,22911.995265693946,79.39494392016005,42.547476999999965,14.778035183720931,5.802998751334921,-1.5815218303613245,-0.5620403156009972,-3.6068408464527355,23.760652688182834,22901.512380952383,24611.98656211015,21191.038199794617
242,22946.95,22965.22,22942.9,22962.72,14.434077290209089,6.034285,97.23665303415501,0.2901343405416368,22999.515110427055,80.98242318845405,48.58176199999996,16.17420664522433,7.462855172350756,-0.827323216559132,-0.23022019631675084,-3.508487456587368,22.007916269047158,22905.88238095238,24616.356562110144,21195.408199794612
243,22960.64,22963.28,22954.57,22957.92,13.36940959790021,4.61356,90.59884095299063,0.2331417554264359,22921.88668317488,82.17214832711636,43.96820199999996,17.455090762981854,9.251337917929389,0.05957259972158248,0.10318773179707083,-3.388614009965413,20.3875688901199,22909.852857142854,24620.32703830062,21199.37867598509
244,22957.92,22957.92,22947.41,22947.6,10.126408168784263,3.364654,77.22337125128944,0.14034205758213236,22911.88834866239,75.21601883526675,40.60354799999996,17.749970447686792,11.017114318916015,1.0259603122395102,0.4223439929461414,-3.2540321463722632,18.888791157983164,22913.316666666662,24623.790847824428,21202.842485508896
245,22947.0,22953.75,22939.61,22951.47,13.733012584626653,5.323318,80.52407932011391,0.10358640109002781,22987.660819099212,70.4376237043924,45.92686599999996,17.399406434877164,12.585462522117986,2.0428395492143063,0.7218497108201846,-3.105986654841427,17.499204988494867,22916.866666666665,24627.34084782443,21206.3924855089
246,22951.47,22962.49,22950.24,22962.49,19.40487858462665,5.671866,96.13314447592141,0.14378844389242307,22926.25923940788,73.73150848794121,51.59873199999996,17.621677861483477,13.966436916875958,3.1339748031703976,1.0109530629154,-2.931501906480784,16.207218718552415,22921.21571428571,24631.689895443476,21210.741533127944
247,22962.49,22962.92,22946.22,22949.91,16.956637363069415,4.38687,77.8885037550535,0.09861606032983694,22912.688579450172,72.44724112926383,47.21186199999996,17.492298747150926,15.21152663299203,4.2939030243351395,1.2803782702523638,-2.7362368928094183,15.007721378752999,22924.880476190476,24635.35465734824,21214.40629503271
248,22950.0,22957.22,22947.85,22948.36,12.670707122943291,4.809481,72.18739689871354,-0.02870840494098026,22911.78939520373,67.96414464877066,42.40238099999996,16.830422817154613,16.162115393247944,5.497955331961287,1.5267433896077764,-2.53463301089335,13.89461621934641,22928.463333333333,24638.9375144911,21217.989152175567
249,22948.36,22949.3,22939.84,22941.9,9.777688740281068,5.125085,52.33033524121258,-0.0337260192316613,22905.914438403466,62.44263939698245,37.277295999999964,15.640828594878258,16.67916468619478,6.718610845193239,1.7545404936015168,-2.3279355179334296,12.858568627032476,22931.63476190476,24642.108943062525,21221.160580746993
250,22941.89,22942.56,22935.64,22935.7,5.405747642016834,4.449093,26.126126126130146,-0.046935323821051256,22900.801978517502,57.49985902283012,32.82820299999997,14.059712567795941,16.886319458286998,7.859260587473367,1.9722938235623495,-2.128300876853026,11.892391496113014,22933.54857142857,24644.022752586337,21223.074390270805
251,22935.52,22935.52,22918.43,22918.43,1.663139642016834,3.742608,0.0,-0.1928778472236825,22882.323980051966,49.02319105435561,29.085594999999966,11.705650579995563,16.695117281294127,8.86957675642147,2.17061147614612,-1.9444754142692093,10.991426137204074,22934.97142857143,24645.445609729195,21224.497247413663
252,22918.87,22923.49,22913.57,22913.57,-2.5267153579831656,4.189855,0.0,-0.19317952148975026,22877.91726719111,43.48725055574968,24.895739999999968,8.962090326534963,16.05031645493365,9.763739988502449,2.3263602743724947,-1.7821535899849814,10.153462674179533,22935.75095238095,24646.225133538715,21225.276771223183
253,22913.0,22924.1,22912.53,22924.1,3.2266546420168347,5.75337,21.95862592522148,-0.10240722341333663,22959.68539475111,44.23430250158976,30.64910999999997,6.794804198307247,15.122802759314279,10.499659424953402,2.4427519923090015,-1.6369346384389203,9.376710428932297,22936.47714285714,24646.951324014906,21226.002961699374
254,22924.1,22928.41,22921.72,22921.99,-0.9856090575340644,4.582121,17.95407098121531,-0.12844493184968053,22887.512847731112,48.15820465279786,26.066988999999968,5.467872853419976,14.055974755903058,11.129668310032613,2.5383012603663393,-1.5046755660385784,8.658618330640314,22937.70095238095,24648.175133538716,21227.226771223184
255,22921.35,22926.01,22920.95,22921.68,-3.754779571368211,3.892223,17.36572404631059,-0.17772462829598323,22954.778784249684,47.16809645808475,22.174765999999966,4.241697322770051,12.724794403938839,11.688381579713068,2.6196897306242146,-1.3851487777247913,7.994688196281127,22938.51809523809,24648.992276395857,21228.043914080325
256,22921.48,22926.75,22921.48,22926.17,-0.8312718408203423,3.748634,26.87684729063925,-0.10344267145274699,22894.30612891101,48.25133339988026,25.923399999999965,3.35014444465196,11.184811615348536,12.139235511176198,2.681205999389066,-1.2792792040365897,7.3823232437319515,22939.029047619046,24649.50322877681,21228.55486646128
257,22926.31,22926.33,22921.47,22924.72,1.1330064390141161,5.820971,24.1913077991714,-0.10301389728939458,22894.090691131652,48.81736573667775,20.102428999999965,2.6722879795197514,9.526887390695089,12.430437934757782,2.7174435868135083,-1.1843511183488478,6.817843266061483,22938.886190476183,24649.36037163395,21228.412009318417
258,22925.15,22931.0,22925.15,22931.0,5.038350439014116,3.905344,36.6540980353272,-0.04751132207881925,22960.787215377753,51.429782090691376,24.007772999999965,2.3793829087808263,7.864000138920553,12.56429843783067,2.737810147664611,-1.101604711175038,6.296574664360758,22938.956666666665,24649.43084782443,21228.4824855089
259,22929.99,22931.15,22926.6,22928.12,3.838854559892386,3.614375,30.938678309188976,-0.033048915010236435,22899.485442863515,52.12527567999981,20.393397999999966,2.1937805552515783,6.279547827643363,12.57529423551583,2.7489361505343655,-1.0306944974365124,5.812550241157748,22938.995714285713,24649.46989544348,21228.521533127947
260,22927.65,22941.9,22927.45,22941.9,8.076769559892387,4.237915,58.285374082165035,0.10240666572711721,22971.585660198165,56.46969693919186,24.631312999999967,2.48285243718783,4.96674694065575,12.427646153294496,2.7565340788718458,-0.9689695589644511,5.3632534555564835,22938.374285714286,24648.848466872052,21227.90010455652
261,22942.69,22942.89,22935.0,22935.43,5.185637955329915,3.244812,51.24188856567523,0.09540198231878794,22906.17402981599,59.41508487917515,21.386500999999967,3.0222637129227223,4.054582629554787,12.09370733172158,2.770459605940446,-0.9136499631745592,4.947294767919686,22937.697619047623,24648.17180020539,21227.223437889857
262,22935.03,22936.97,22923.7,22923.7,1.2208989553299148,3.964739,30.378025564323526,-0.0017448885670456882,22893.69017054342,51.40095455669259,17.421761999999966,2.6803236729647324,3.4263707854851826,11.622182547077733,2.7928403055010804,-0.8656200677193835,4.559653920285905,22936.613333333335,24647.0875144911,21226.13915217557
263,22924.12,22924.33,22920.92,22923.3,2.6860986913972162,3.700986,35.47430830039601,0.005715036085418568,22951.896984495397,46.47220376807559,13.720775999999965,1.848800010058767,2.9229019247255765,10.99341463208227,2.815936243881108,-0.8165748784432612,4.198210519390419,22934.73619047619,24645.210371633955,21224.262009318423
264,22924.25,22932.89,22922.46,22932.89,8.233062691397215,5.546964,67.06192358366334,0.048905664855269926,22904.100657254272,50.279287213973454,19.267739999999964,1.571523066071677,2.5763964969489708,10.223731580841168,2.8511096578160524,-0.7578014483703026,3.8603860548939357,22933.544285714288,24644.018466872054,21223.070104556522
265,22932.91,22956.75,22932.33,22956.75,13.154985691397215,4.921923,100.0,0.13338468658306013,22988.71581826389,60.41418808271657,24.189662999999964,2.657599271598883,2.4290454113565016,9.421304223218725,2.921760011659041,-0.6869685757569209,3.54660625119706,22933.980000000003,24644.45418115777,21223.505818842237
266,22956.52,22958.1,22951.48,22952.1,9.417566331879316,4.598832,86.83344305464112,0.11943439221939744,22920.998883040673,64.9915096548311,19.590830999999966,4.265179213001829,2.498614238988613,8.649754031120079,3.039387169720786,-0.6084290763174929,3.256161654152166,22934.010000000002,24644.484181157768,21223.535818842236
267,22952.29,22952.29,22944.33,22945.25,6.014415779113667,4.42632,65.43840774610425,0.062142950590904356,22914.6646771092,60.408684273010394,15.164510999999965,4.996642936748685,2.6820126854036315,7.8413032020132505,3.1893156630181023,-0.5297810424544099,2.9872916854201668,22933.189047619053,24643.66322877682,21222.714866461287
268,22945.6,22968.59,22945.32,22967.72,12.102495606789372,6.580103,98.17495280050566,0.17271368084257332,23001.122085541458,64.15332360718638,21.744613999999967,6.172300920461566,3.0016732165672395,7.0340545931525895,3.3822484515977207,-0.4478147818542201,2.740099091188326,22934.037142857145,24644.51132401491,21223.56296169938
269,22967.74,22969.28,22961.92,22964.77,10.91880441385738,5.248173,90.67411083540458,0.09968659962775739,22932.17663485436,67.7742403713574,16.496440999999965,7.750582236240007,3.4079250154807146,6.281180817827718,3.630125872434057,-0.3646536325672358,2.5072577757502925,22934.818571428572,24645.292752586338,21224.344390270806
270,22964.96,22965.9,22960.46,22963.49,11.683243557242635,6.707337,88.02729528536565,0.12234346598254398,22932.05901807905,66.0220609167778,9.789103999999966,8.721308825683082,3.8240540380694172,5.610322946413269,3.9247582047834735,-0.28530929925365106,2.2852773472480554,22935.846666666668,24646.320847824434,21225.372485508902
271,22960.16,22960.16,22950.92,22957.06,12.938823107027831,3.816301,74.73118279570434,0.1455262457631168,22925.18051678769,60.96606736788992,5.972802999999966,8.853772007430962,4.3714839136802155,5.033429726082888,4.267510433761077,-0.21143725685211476,2.074617510761065,22936.86380952381,24647.337990681575,21226.389628366043
272,22957.06,22957.71,22955.34,22956.89,14.220940588040273,4.162491,74.37965260546056,0.14653213106314844,22987.000234411433,60.72049976013243,1.810311999999966,8.830730089914141,5.154267816009931,4.611989957383498,4.641045180757678,-0.1445967359231537,1.8728084652837285,22938.695238095235,24649.169419253,21228.22105693747
273,22956.89,22961.62,22956.25,22960.5,17.335805260295135,5.344033,81.84449958643769,0.12039476925935766,22931.38978233224,61.77406726558194,7.1543449999999655,8.876771549526893,6.098891823297086,4.38660074728679,5.0333951092085645,-0.06978754992101571,1.677126909475251,22940.929999999997,24651.404181157763,21230.45581884223
274,22960.5,22960.97,22956.52,22959.01,17.774567963661873,3.683951,78.7634408602144,0.009844599083042027,22931.025512165652,62.00525978497763,3.4703939999999656,8.84638498313143,6.953220249468987,4.319753063459465,5.4378219116795306,0.03506119686523634,1.482636399683245,22942.59238095238,24653.066562110147,21232.118199794615
275,22958.52,22960.51,22956.92,22959.39,18.97592168232672,3.194711,79.54921422663503,0.0317617995738928,22986.144881560467,61.62234912258689,6.665104999999965,8.68865892703252,7.59426244941841,4.349781269551472,5.855287997520331,0.1665441822208381,1.2859882344018265,22944.373333333333,24654.8475144911,21233.899152175567
276,22959.2,22974.63,22959.2,22972.49,22.245731805463834,4.524948,96.01563954570972,0.11871738159314749,22944.339752836713,65.76208019742059,11.190052999999965,9.0679486673871,8.200723560957481,4.488527195606491,6.292480305910392,0.32974703559837176,1.0935176170769392,22946.792857142857,24657.267038300623,21236.31867598509
277,22972.52,22980.41,22972.19,22980.12,26.68792615582783,4.779429,99.49956859361369,0.05398881560727542,23008.020943794483,70.30243027707888,15.969481999999966,10.053911299659376,8.719255157911112,4.731917023754167,6.751337498198229,0.5145740286421059,0.9115694440495938,22949.361904761907,24659.836085919673,21238.88772360414
278,22980.87,23054.38,22979.62,22980.12,16.75084201243564,10.071806,39.156083572304404,0.06684151419760198,22938.191980762265,77.54767665644573,15.969481999999966,12.501700697597698,9.152337328505059,5.1088078598886275,7.243072506391433,0.718532762586464,0.7450049338746912,22952.0,24662.474181157766,21241.525818842234
279,22980.12,22982.81,22980.12,22980.89,13.396520729906419,7.846195,33.22126306224254,0.0757724544483418,23020.39958929218,64.19552360755425,23.815676999999965,12.860063323361828,9.474637392314943,5.538014828827568,7.708664636107745,0.9311720910632937,0.5903612529378142,22954.375714285714,24664.84989544348,21243.901533127948
280,22981.31,22989.18,22980.61,22986.14,15.16986822232043,6.103449,37.99182189913489,0.1266712723667407,22947.616095657257,65.39660773848072,29.919125999999967,13.25952049940679,9.839303429595924,6.01489136534994,8.13787777052368,1.1518828475474123,0.4516215094245277,22957.13857142857,24667.612752586338,21246.664390270806
281,22985.73,22994.05,22983.88,22993.42,19.977102337363462,5.487045,44.104162846137875,0.15912434131974962,23031.371482603972,67.16604052444623,35.406170999999965,13.817049392324407,10.292752780852476,6.508806255156764,8.544720273005924,1.3698802910408001,0.3347007653355112,22959.591904761903,24670.06608591967,21249.117723604137
282,22993.74,23011.27,22990.07,23006.01,23.67093751472067,7.332332,53.24763193504608,0.19820996929509338,22966.226480439167,70.7402528425266,42.738502999999966,14.974092833872419,10.871559773565888,7.017435118388391,8.914426090712942,1.5985184215331898,0.2407207497232242,22962.952857142856,24673.427038300622,21252.47867598509
283,23006.35,23033.34,22999.3,23007.36,20.368380485343874,6.273384,54.55248405180826,0.21059270412793207,22963.123874693512,73.88829270219927,49.011886999999966,16.612584500795492,11.63829984597734,7.624333417534412,9.267050811459148,1.8412066848304418,0.16812157484556658,22966.936666666665,24677.41084782443,21256.4624855089
284,23007.76,23027.91,23005.25,23027.91,26.459643485343875,6.091263,74.41523294026634,0.2984399846860164,23073.842116356023,75.30921705015103,55.103149999999964,18.15530492928883,12.636971642256906,8.370510229453497,9.616360849306686,2.093246587079142,0.11864595987261495,22971.918095238096,24682.39227639586,21261.44391408033
285,23027.79,23027.96,23018.0,23019.33,22.681637692173112,5.154649,64.6102584814227,0.2038960513205179,22974.544463383692,76.77729339847117,49.948500999999965,19.640709197432443,13.788912280748912,9.21781056830816,9.944395861723276,2.3494779446830707,0.09143448642461312,22976.034285714286,24686.508466872052,21265.56010455652
286,23022.4,23023.55,23010.17,23011.78,18.425002421620434,5.605687,56.58819932742103,0.13777125619882646,22967.326287427713,71.99077951891425,44.34281399999996,20.07849648219053,14.927865571060632,10.034975858470302,10.2172237677707,2.604058758144588,0.08200242860106645,22978.65476190476,24689.128943062526,21268.180580746994
287,23009.95,23011.44,23007.2,23009.77,19.45264279898108,4.841328,54.41446965052082,0.12902456558103736,23052.02987595998,66.73452320233767,39.501485999999964,19.603560634266614,15.705474464940355,10.754138370584696,10.423047442311331,2.8511468309804027,0.08604632842873108,22981.400952380955,24691.87513353872,21270.92677122319
288,23009.77,23031.61,23009.77,23029.61,24.001060256856547,5.568242,74.58444490047226,0.2120022331598248,22985.68868660859,70.10811834048117,45.06972799999996,19.853641543908452,16.531974562381826,11.459384039723693,10.585089300571553,3.0981228279432185,0.1032825527209961,22985.418095238096,24695.89227639586,21274.94391408033
289,23029.15,23029.15,23005.34,23008.1,19.05522532993414,6.438509,51.3763395671335,0.0955358315924304,22962.115208993688,68.5162105463714,38.63121899999996,19.643435515350575,17.376312047589437,12.10226136257324,10.67969353422353,3.342410807334805,0.1300776785159828,22987.340952380953,24697.81513353872,21276.866771223187
290,23006.05,23006.05,22997.94,23003.81,21.155757728210418,4.692925,38.471833556395815,0.04518684040912824,22958.93269406557,59.22196565277853,33.938293999999956,18.10038594294383,18.12438591400921,12.611030889786663,10.679182031714108,3.5753422471257235,0.16205507830700203,22989.2,24699.674181157767,21278.725818842235
291,23002.06,23005.96,22998.94,23002.51,21.22875487350894,4.270333,30.617977528088275,-0.015213415972603617,23045.686069796255,58.57454736653727,29.667960999999956,16.597821338433278,18.647772565045482,13.027852634154412,10.61581863305365,3.795378968123936,0.19396967454741582,22991.058095238095,24701.53227639586,21280.58391408033
292,23002.75,23005.72,22995.07,22997.15,17.59573879745424,5.961729,31.99924840286002,-0.04437710367464209,22954.77579233205,57.224074053058985,23.706231999999957,15.05634968146478,18.8191447755309,13.413053219359432,10.488227117627336,3.9984614937840055,0.2208617678181855,22992.967142857142,24703.441324014908,21282.492961699376
293,22996.51,22999.59,22994.95,22995.29,14.53297579745453,3.588692,27.839939313484567,-0.14165419267314627,23035.6317642631,54.9924442286604,20.117539999999956,13.390879298585787,18.602577402523593,13.77385388547547,10.297358989065557,4.183947160102551,0.2421031648979622,22994.795714285716,24705.26989544348,21284.32153312795
294,22994.9,22995.5,22981.05,22983.3,11.766710537938895,4.01734,4.3029259896729055,-0.15652062853264148,22942.743361755693,50.33845206548958,16.100199999999955,11.303420972413733,17.930706899556355,14.091908092658384,10.068792817025962,4.347016892883085,0.2586265672641178,22995.881428571425,24706.35560972919,21285.40724741366
295,22982.85,22983.23,22973.97,22979.06,12.251529375952934,4.879807,8.573353545562124,-0.1421880445580337,22939.400978773145,45.645037217116155,11.220392999999955,8.82836477985984,16.92464478775882,14.360354456661826,9.818055191439083,4.486375516968026,0.2700621494857679,22996.836190476188,24707.310371633954,21286.36200931842
296,22978.62,22993.43,22978.52,22991.86,15.917420996342106,4.643878,30.13306383695423,-0.07783650162518363,23031.881233996366,48.99599459219114,15.864270999999956,7.253681269681692,15.777472479937414,14.611543178969459,9.536684370497499,4.6085022884901825,0.27965245306069575,22998.382380952382,24708.856562110148,21287.908199794616
297,22991.86,22999.88,22991.22,22998.24,18.93189836354827,4.8523,42.10617626648279,-0.1362159411297026,22959.22171128909,54.06607867033881,20.716570999999956,6.710482721595326,14.393482624376661,14.830703381861136,9.247371191845456,4.716756181906749,0.2898254348093492,22999.608571428573,24710.08275258634,21289.134390270807
298,22997.87,22997.87,22992.16,22995.05,18.975318799625153,3.541867,36.57182512144053,-0.05671915542786454,22957.51587476844,54.28696956897629,17.174703999999956,6.243327360883995,12.836758710479758,14.970442785151091,8.968002120082245,4.813029139950469,0.3013225676859588,23000.319523809525,24710.79370496729,21289.84534265176
299,22995.5,23002.87,22993.94,23000.19,21.125202782827596,5.377721,45.4892435808428,-0.01573652364543765,23036.95668771502,55.543377786472014,22.552424999999957,5.9966292593489925,11.361189656000107,14.917478187774757,8.718356454432133,4.903979035715112,0.3149214665189828,23001.275238095237,24711.749419253003,21290.80105693747
300,22999.01,23003.87,22993.94,23003.87,28.405288782827597,7.280086,51.87369882026044,0.005912398255669693,22967.601647121766,56.64391820227824,29.832510999999958,5.898342948923528,9.97909866693934,14.830820900369208,8.513393434171434,4.997079762796075,0.3300727613204877,23002.36952380952,24712.843704967287,21291.895342651755
301,23007.1,23021.8,23007.1,23019.89,31.524444897113447,4.214301,79.66689798750645,0.09888181796438023,23057.409899101218,63.247715483523514,34.04681199999996,6.854975122249016,8.778125114998343,14.73461799904332,8.391210734497369,5.09838685146188,0.349445455027685,23003.976666666666,24714.45084782443,21293.5024855089
302,23019.36,23025.41,23015.43,23025.33,36.81246274681488,5.374177,93.07720188474141,0.13063544751990008,22988.351522263158,66.22274868146182,39.42098899999996,8.117465000239463,7.82640856857352,14.624354446813305,8.3696258139032,5.200744672310906,0.3749454818208385,23005.49619047619,24715.970371633957,21295.022009318425
303,23025.3,23029.36,23020.88,23029.36,42.50600674681488,5.693544,100.0,0.20040638202520888,23065.51430075564,68.04331023746954,45.114532999999966,9.400384819178726,7.241642098555628,14.45258885853627,8.432372298589687,5.302991515856961,0.4063889176769355,23006.608095238098,24717.082276395864,21296.133914080332
304,23029.36,23046.58,23029.36,23043.84,46.97183320674412,6.550386,96.22641509433745,0.28190883352059437,23006.578149298333,71.78396196732267,51.66491899999997,11.18067373921076,7.180936682602159,14.191922994562923,8.559877100657985,5.41275395435995,0.44554629126786505,23008.34523809524,24718.819419253006,21297.871056937474
