,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
115,22594.61,22595.17,22582.73,22584.45,-3561.438923493518,215.19696,31.907834101384903,0.026706917490249005,22529.8200517176,48.86562010276994,6488.04786,1.5377526527336158,2.48760324337144,8.355404803846403,-0.5563026331118185,,,22593.71333333333,23099.867085772334,22087.559580894325
116,22584.9,22587.73,22577.51,22581.85,-3592.1864007538056,204.05144,27.115207373270277,-0.024704005723541478,22528.932190880627,45.59531000391567,6283.9964199999995,0.6302119114152447,2.697713373826633,7.4189462779266115,-0.018077842735674032,,,22592.472857142857,23098.62660958186,22086.319104703853
117,22581.8,22582.65,22571.76,22575.25,-3708.224246290959,323.18469,14.949308755761443,-0.14194504970509447,22523.778462960585,43.04460996659405,5960.811729999999,-0.4974363834808173,2.7187480470443712,6.444057436279698,0.4733332182956611,,,22590.278095238096,23096.4318476771,22084.124342799092
118,22574.42,22581.73,22562.84,22579.05,-3379.581427280919,458.83687,27.685738684883564,-0.17061903894481922,22630.892855822312,41.413694537325185,6419.6485999999995,-1.6428880517487414,2.3336411761912905,5.469905801995902,0.8956068791053025,,,22589.536666666667,23095.69041910567,22083.382914227663
119,22578.29,22583.68,22564.57,22573.98,-3385.9962981495933,422.71787,19.026473099913847,-0.13112943855895232,22521.74520530785,41.85215469847639,5996.930729999999,-2.4721406345634023,1.6487775863031544,4.579449696304551,1.267382210327333,,,22588.631904761904,23094.785657200908,22082.4781523229
120,22573.99,22575.79,22555.77,22557.97,-3682.5542319957212,380.09538,3.352636391345263,-0.15862751789096352,22505.176262071578,37.359806854673714,5616.835349999999,-3.8315591466271144,0.8317969364316473,3.7579777004183414,1.5923370574840132,,,22586.727619047622,23092.881371486626,22080.573866608618
121,22556.95,22566.74,22554.72,22563.83,-3550.1584158559435,256.67705,13.664316784162022,-0.09280582197133125,22615.428470933537,35.030853169367646,5873.5124,-5.277353603127267,-0.030306120147537863,2.9495468732970926,1.8873103097618453,,,22585.038571428573,23091.192323867577,22078.88481898957
122,22564.05,22583.45,22563.3,22577.38,-3421.207584381975,324.38942,33.98830058497143,-0.05307806282334182,22525.149276990287,43.25495079837342,6197.901819999999,-5.433775429697562,-0.832429938518958,2.1819214817072305,2.165041177402665,,,22584.317619047622,23090.471371486627,22078.16386660862
123,22577.38,22589.0,22568.88,22570.85,-3685.7647861116748,328.97966,24.853620955312667,-0.10223975887351244,22518.038614348123,46.121570012872475,5868.922159999999,-5.136826428519271,-1.6738894830271531,1.4897668599890637,2.4235699504306654,,,22583.359999999997,23089.513752439,22077.206247560993
124,22571.38,22598.0,22570.88,22590.49,-3521.0024457355325,369.28551,72.59995940734751,0.026744065053607713,22645.347000962458,49.869481489595756,6238.207669999999,-4.354238733256352,-2.4786433952899345,0.9523914257051951,2.6442710370555718,,,22584.24380952381,23090.397561962815,22078.090057084806
125,22589.51,22597.96,22587.24,22594.77,-3405.3984487205767,285.5472,89.27775300935969,0.057214090076773694,22541.534213392006,55.150562940796384,6523.754869999999,-2.9190861089518876,-3.1197626111289387,0.5905947489507665,2.8578603845029225,,,22584.960952380952,23091.114704819956,22078.807199941948
126,22594.19,22599.12,22587.64,22595.81,-3289.0294148877188,274.87994,92.54504504504992,0.09107318855827717,22647.70323042171,56.08700791737442,6798.634809999999,-1.6162276584727806,-3.5405317720242957,0.36420965105990544,3.0847211800105665,,,22585.8119047619,23091.965657200904,22079.658152322896
127,22595.08,22596.09,22581.6,22588.1,-3317.414080443302,276.03611,75.18018018017798,0.04008140289337714,22536.808428894125,53.46305383114399,6522.598699999999,-0.8939456513035111,-3.7452625368667296,0.23633384710413075,3.3181765864918935,,,22586.272857142852,23092.426609581857,22080.11910470385
128,22588.38,22603.78,22587.71,22599.58,-3054.7354141829956,550.35804,91.43905421932881,0.11340490245850265,22650.651458884025,56.052093175072066,7072.956739999999,0.052673535526992055,-3.753170952095743,0.185318115999636,3.5637121200579833,,,22586.851428571426,23093.00518101043,22080.697676132422
129,22599.59,22612.65,22597.36,22603.88,-3111.534431841593,385.98088,84.86103918522286,0.2035200862488873,22553.180073893407,60.397805237417025,7458.937619999999,1.4723874450319272,-3.4032439420604907,0.11291471790053428,3.8274654740644394,,,22586.686666666665,23092.84041910567,22080.53291422766
130,22603.88,22618.11,22594.04,22614.45,-2799.7515880526403,448.0366,94.22621864647438,0.2243413463051125,22666.686359956126,62.398144608733915,7906.974219999999,2.9069509075197857,-2.629856308994099,-0.0578722301996938,4.1209826215383565,,,22586.53476190476,23092.688514343765,22080.381009465757
131,22614.45,22620.24,22584.74,22594.76,-3051.315702064012,577.65369,61.11111111110649,0.07697970269358034,22538.647665755027,59.306811199228605,7329.320529999999,3.6728971996963082,-1.6736279626926343,-0.2944452628720423,4.459999971993312,,,22586.112857142856,23092.26660958186,22079.959104703852
132,22594.76,22610.61,22588.44,22605.83,-2875.536721536228,309.04203,78.00671550671588,0.15497865609848116,22662.685024656046,56.60915004684726,7638.362559999999,3.9409702525445027,-0.6314658544573573,-0.5173132641368027,4.8017027693236605,-1.1337888465222339,,22586.685238095233,23092.838990534237,22080.53148565623
133,22606.37,22612.99,22593.26,22600.61,-2957.807251120585,322.70329,70.03968253968118,0.0447976117383897,22543.588191390812,58.50757230439201,7315.659269999998,4.377113296770403,0.4230833003406114,-0.677084081119072,5.128621148586388,-1.1434944333266464,,22587.438571428567,23093.59232386757,22081.284818989563
134,22600.61,22615.12,22599.93,22605.75,-3025.3388146492143,288.959,77.88461538461308,0.04859531652678939,22661.95382227996,59.65186379466642,7604.618269999998,4.832073080175178,1.3642164825461078,-0.7585697279671196,5.418784056445006,-1.1447719121739746,,22588.21857142857,23094.372323867574,22082.064818989566
135,22605.44,22621.31,22602.14,22613.97,-2934.57669220266,387.50777,87.347009136356,0.08036888254945307,22557.672879311467,62.5671387587004,7992.126039999998,5.5612344708206365,2.2204658734916274,-0.8047226262028436,5.668380607670166,-1.1217337512428887,,22589.1719047619,23095.325657200905,22083.018152322897
136,22613.97,22622.99,22592.0,22610.91,-2812.0927704666565,555.75062,77.67510626501272,0.10098237567568447,22551.993387932074,61.895793761876654,7436.3754199999985,6.009509241601336,3.0770144314277426,-0.8014035994299742,5.862954266920009,-1.0660964698445885,,22590.4319047619,23096.585657200903,22084.278152322895
137,22609.79,22621.91,22608.4,22612.8,-2945.484429452687,382.61599,80.44521205142541,0.05849666232733419,22670.4032826345,63.72260416616739,7818.991409999999,6.552094782906352,3.8957092403433506,-0.7113603664446624,5.974549912290641,-0.98575128278818,,22591.905714285713,23098.059466724717,22085.75196184671
138,22613.43,22620.11,22606.17,22613.67,-2922.42431879277,303.26221,77.48248369170655,0.043311148351499185,22557.194094696533,63.79147144747225,8122.253619999999,6.912102317739482,4.566550653094661,-0.5178255125241092,5.990851180617187,-0.8910366565283423,,22593.735238095236,23099.88899053424,22087.581485656232
139,22613.67,22621.94,22606.79,22620.93,-2664.9789314593795,297.05237,95.02295240395952,0.02865424540503536,22676.618340638932,65.2635428739257,8419.305989999999,7.313822154799709,5.0695944278548755,-0.2129374800650164,5.918887299342101,-0.7763870650110802,,22595.72952380952,23101.883276248525,22089.575771370517
140,22620.42,22621.99,22608.33,22614.58,-2690.177410200226,296.73381,79.68108238705186,0.08771945353702737,22559.942255120994,65.56507378674775,8122.572179999999,7.584898127941415,5.505957971458764,0.18046820921046403,5.772957480175661,-0.6588443517008393,,22597.662857142856,23103.81660958186,22091.50910470385
141,22614.58,22620.96,22606.37,22607.76,-2920.741312324992,284.8372,60.18300653593934,0.008537620604931462,22553.898522612348,61.07497816141689,7837.734979999999,7.398733740767057,5.935654754862787,0.6961248838483575,5.569505999912401,-0.5664884845682935,,22600.033809523808,23106.18756196281,22093.880057084803
142,22607.76,22625.75,22602.22,22618.14,-2749.0275902425838,486.21226,81.44355035357016,0.07756427813230271,22673.19637185996,61.83045243541134,8323.94724,7.252323081404029,6.327205710003028,1.3482102491698833,5.328125374237352,-0.5052615425791797,,22602.62,23108.773752439003,22096.466247560995
143,22619.22,22625.8,22615.64,22623.79,-2595.2133020141587,254.52006,95.10472479298949,0.07980270506398046,22570.489083272896,66.87195000388238,8578.4673,7.664823868730309,6.7075962045172774,2.0574509059801978,5.01985922849075,-0.4714087339279296,,22604.829999999998,23110.983752439002,22098.676247560994
144,22623.79,22629.99,22615.45,22627.22,-2412.1033253979385,295.82434,93.87845303867307,0.05859210036982532,22679.82942267517,68.62332031137754,8874.29164,8.139976065420342,7.025290025645394,2.7927486090525186,4.653510123994797,-0.455196020590114,,22607.514285714286,23113.66803815329,22101.36053327528
145,22627.22,22628.22,22618.31,22620.04,-2594.327169848012,279.97493,76.05294825511425,0.04037873752096299,22569.06482180163,67.76807182834833,8594.31671,8.366434611940349,7.311399402851551,3.5102725601703075,4.281693171179799,-0.45705781819322433,,22608.92142857143,23115.075181010434,22102.767676132426
146,22620.04,22632.65,22613.66,22629.43,-2371.5425966516245,337.1059,92.0787207872053,0.07354241845327625,22680.833379755633,68.08849505853982,8931.42261,8.488202024607745,7.536424066925758,4.15475352324194,3.9202633569344547,-0.4787131176292604,,22610.57190476191,23116.725657200914,22104.418152322905
147,22629.43,22653.65,22626.76,22650.86,-1977.6216199874575,497.06875,95.47445255474322,0.16445804683629106,22597.366147369772,76.34886944261373,9428.49136,9.781573051343003,7.803217773524858,4.7652168981899665,3.600064608987034,-0.5017798301155822,,22613.193333333333,23119.347085772337,22107.03958089433
148,22650.32,22653.28,22635.01,22644.11,-1979.1348618647671,394.95613,84.52554744525442,0.10247147221622566,22590.52213684336,78.39197586264979,9033.53523,11.12257231102194,8.112166738546698,5.387023780630543,3.352826449939428,-0.5254663000898794,,22615.860476190475,23122.01422862948,22109.70672375147
149,22644.75,22645.88,22630.33,22635.5,-2119.3470285079347,418.48353,70.55961070559445,0.09250669258504818,22582.4076984974,70.56343395141077,8615.0517,11.522756092126656,8.434422238135062,5.97709558481992,3.167334599094832,-0.5604131706954008,,22617.57095238095,23123.724704819953,22111.417199941945
150,22634.61,22636.27,22611.69,22615.25,-2457.989695310172,476.7375,25.33540734979343,0.03313021723514442,22560.682862890444,56.89884317663876,8138.3142,10.53551824436363,8.7730987450722,6.458198956676186,3.0054026896138826,-0.6087767737941187,,22618.11238095238,23124.266133391386,22111.958628513377
151,22615.24,22623.95,22600.74,22618.05,-2189.8912112430385,545.36072,32.7159327159284,-0.0003979107035312346,22673.69305588744,49.83755832882286,8683.67492,8.847448497603182,9.077686874801712,6.804232832961709,2.855902118922657,-0.6504696622671948,,22618.283809523808,23124.43756196281,22112.130057084803
152,22618.42,22631.59,22612.76,22627.86,-1969.0751658314307,365.69623,51.256851256849465,0.01798991238868286,22572.156448104517,54.789424190580554,9049.371149999999,8.075200707437034,9.292074391378188,7.086283244303828,2.7379305648147647,-0.6740968954289992,,22619.859999999997,23126.013752439,22113.706247560993
153,22628.55,22650.65,22627.02,22639.52,-1935.4931744687826,579.22807,73.29427329427129,0.05435930706467751,22696.308298188662,61.667799434510954,9628.599219999998,8.477198014770693,9.4670590687152,7.372746594194478,2.691139373009178,-0.6643725964361544,,22621.464285714286,23127.61803815329,22115.310533275282
154,22639.51,22652.62,22638.07,22650.25,-1592.6768047573796,508.45853,93.5739935739908,0.13355414048781267,22594.400151681955,65.25343831341218,10137.057749999998,9.387769147127983,9.678978078625816,7.6646298982615635,2.7208020482331783,-0.6204815511298739,,22623.828095238092,23129.981847677096,22117.674342799088
155,22650.25,22652.13,22630.58,22639.49,-1667.3792300381158,431.59176,73.23757323757344,0.04445538398449855,22583.01156941896,63.77276882786321,9705.465989999999,9.83465229473586,9.923710319163057,7.947929177615701,2.8045016939503062,-0.5525408454922895,,22625.434761904762,23131.588514343766,22119.281009465758
156,22639.49,22650.55,22638.13,22646.34,-1545.737793645184,377.69666,86.18408618408367,-0.019955092212831094,22701.445685539536,63.99929980088687,10083.162649999998,10.11378123038594,9.963899327523363,8.195947739977584,2.9300314626425257,-0.42263780250675753,,22626.976190476187,23133.12994291519,22120.822438037183
157,22646.95,22670.0,22615.87,22623.97,-2206.160301579715,942.49065,33.5402829916259,-0.08894145099983541,22561.20114914186,60.49506211740015,9140.671999999999,9.86382491238328,9.729055159417195,8.414427796922881,3.0786616032510565,-0.23988308352412546,,22627.598095238092,23133.751847677097,22121.44434279909
158,22622.77,22646.7,22617.84,22645.18,-1785.9586879345445,469.67539,64.16401963615321,0.04276468379316167,22709.64964722542,55.969264086952066,9610.347389999999,9.07096654457564,9.33329494581313,8.579432411996684,3.1974540014722637,-0.028143013732410183,,22629.14,23135.293752439004,22122.986247560995
159,22644.68,22649.95,22637.1,22638.36,-2094.6172872184825,383.95576,54.31706612763478,0.1021876830899604,22575.741756147825,60.849879628047276,9226.391629999998,9.096265925418265,9.081098541046188,8.72520108194789,3.2641097655969267,0.2056294130291413,,22630.31571428571,23136.469466724713,22124.161961846705
160,22638.36,22664.19,22626.62,22662.77,-1580.8702263587027,555.75805,89.56107421311042,0.19771819409719615,22728.96622643416,63.38952073671172,9782.149679999999,9.448181213250791,9.15065978563726,8.856472251380918,3.304277851006753,0.45484701874175687,,22632.30809523809,23138.461847677096,22126.154342799087
161,22663.05,22680.73,22648.16,22673.34,-1238.1968430427478,627.36774,90.7613451681465,0.20099116752534396,22604.892789739708,70.34349867924855,10409.517419999998,11.078847820946976,9.486109958116522,9.018100122250088,3.3717580033435794,0.7323996146287266,,22635.10619047619,23141.259942915192,22128.952438037184
162,22673.34,22699.99,22668.59,22688.11,-985.9372159599761,1036.77386,88.03022670025086,0.21462469168957998,22758.396695241703,74.88008881958442,11446.291279999998,13.521491484287253,9.9433151468095,9.270114680292393,3.4945539810079085,1.0288520106039796,,22638.93238095238,23145.086133391385,22132.778628513377
163,22688.11,22724.23,22683.93,22709.42,-644.4835623521365,1288.44403,88.00712608308238,0.2612333197205219,22635.518068704132,78.93500779299646,12734.735309999998,16.790041460015345,10.491082528241112,9.636809712660595,3.688076766626322,1.3653889453024064,,22643.279047619046,23149.43280005805,22137.12529518004
164,22709.42,22767.0,22706.64,22738.78,-556.0697554469415,1361.39219,83.0265848670748,0.4385699501181284,22820.337507631873,83.37242736979594,14096.127499999999,21.47591347564594,11.323607476756138,10.11910110831215,3.9479636002772347,1.7726366526338022,,22648.754761904762,23154.908514343766,22142.601009465758
165,22738.78,22743.65,22696.67,22725.0,-375.6295361876891,875.73156,72.76970954356875,0.3473408948200918,22639.200885770402,80.58041227446182,13220.395939999999,24.548651795863407,12.408626821946653,10.673451811380858,4.265045587333365,2.209561046022684,,22653.410952380957,23159.56470481996,22147.257199941952
166,22725.2,22734.97,22710.0,22713.97,-795.5853804807925,615.7544,64.91100377158838,0.397808165410396,22628.948679643945,77.43815376501152,12604.641539999999,26.278248465023353,13.798101372201012,11.28610045672545,4.6380204092991715,2.653431307865823,,22657.88380952381,23164.037561962814,22151.730057084806
167,22713.05,22715.09,22678.85,22689.4,-1075.4318161484725,669.85699,48.65347713888836,0.19527334293656384,22602.685916812236,65.36949923606042,11934.784549999998,25.583878351517342,15.48445411289104,11.901391758060468,5.046969559502582,3.0755774092910118,,22660.739523809527,23166.89327624853,22154.585771370523
168,22688.71,22703.24,22674.41,22687.56,-1117.8222776815758,483.0502,47.43598226692374,0.21733023063508217,22600.86192275422,60.45838301087295,11451.734349999999,23.901321956589527,17.282658803414392,12.399781690925769,5.481725883480692,3.4595563542304717,,22662.487142857142,23168.640895296146,22156.333390418138
169,22687.56,22689.01,22664.66,22674.21,-1215.5751755255242,453.38725,38.60252762522315,0.05047926621501997,22588.48678541463,56.32909377407399,10998.347099999999,21.543292622027366,19.099979247927802,12.752877078900159,5.924778813508954,3.8091707729571143,,22663.920476190473,23170.074228629477,22157.76672375147
170,22673.32,22704.69,22666.7,22704.56,-713.8059812216906,505.22692,58.68457619268295,0.13769475516178797,22792.300842114986,58.98155811317735,11503.574019999998,20.12499849811502,20.746997513150628,13.053368276065573,6.404310660279577,4.134924864333533,,22667.209047619046,23173.36280005805,22161.055295180042
171,22704.56,22706.37,22694.01,22704.73,-436.6927853640451,377.21576,58.25288281040461,0.07325422875681387,22620.607789464655,63.270869903804694,11880.789779999997,19.989013090515073,22.123029160064608,13.443377286417252,6.938758660231958,4.453348348792338,,22671.47,23177.623752439005,22165.316247560997
172,22704.73,22746.14,22703.39,22736.16,-48.72322478391328,727.76212,78.03105855534982,0.11774849379686536,22823.434195497106,68.07706644583216,12608.551899999997,21.26507565617794,23.119541764779658,14.021741605977802,7.504096493189273,4.771772819736343,,22677.094285714287,23183.24803815329,22170.940533275283
173,22736.66,22745.13,22712.17,22735.3,193.37439533134443,599.96523,77.41843567459716,-0.015304251151559978,22647.19681846697,70.10350103978023,12008.586669999997,22.797089624647924,23.42295285905888,14.732950821331755,8.089319485281667,5.088282786062022,,22682.210476190477,23188.36422862948,22176.056723751473
174,22735.52,22776.31,22735.18,22765.45,660.1162972861068,989.03114,91.52555598907495,0.1779977997799831,22856.073668566383,73.92230824153681,12997.617809999996,25.396848834989214,23.327358340277332,15.520671810626181,8.691588936509865,5.397243692518689,,22688.20714285714,23194.360895296144,22182.053390418136
175,22765.45,22768.25,22726.08,22729.53,159.74842667659033,598.25668,58.101209135690226,0.06850409681793401,22636.3430220455,71.1972065910902,12399.361129999996,26.682593528734287,22.960332802059465,16.312448913647547,9.274950007752402,5.702781865659608,,22691.98238095238,23198.136133391385,22185.828628513376
176,22729.32,22750.0,22724.39,22726.62,-379.6189393913767,653.1063,55.494849977607096,0.1640413585198175,22634.60137761368,64.65741400650336,11746.254829999996,26.20962890384544,22.65106419017781,17.096521346256807,9.82284138237282,6.005565374932498,,22696.131428571425,23202.28518101043,22189.97767613242
177,22726.88,22731.3,22696.96,22716.5,-280.1333541496429,720.74578,46.43081056874113,0.12755889130431353,22623.695564926988,58.863268246665676,11025.509049999997,24.369931503675616,22.51458859690328,17.84800326364882,10.337366775376074,6.29751767293911,,22699.47238095238,23205.626133391383,22193.318628513374
178,22716.5,22734.07,22715.23,22721.84,-406.0800061878357,422.21262,51.21361397223425,0.2100624453950095,22812.052689710654,59.917808354512836,11447.721669999997,22.969941443672724,22.735230673620322,18.619089132153785,10.815715525913031,6.582444125942551,,22704.132857142857,23210.28660958186,22197.979104703852
179,22721.84,22727.0,22691.06,22700.63,-763.5423661210552,764.71412,32.21674876847353,-0.017309298220269387,22609.15964526868,55.413513520607744,10683.007549999997,20.671801750580926,23.1177782891892,19.42881443210187,11.23145358243541,6.855244480200181,,22706.77333333333,23212.927085772335,22200.619580894327
180,22700.62,22721.89,22685.48,22718.33,-208.5370242313768,689.91958,48.06986117331052,0.059899413029795845,22811.06890082194,54.09259994478726,11372.927129999996,18.352298552283173,23.42960733755335,20.21404165177884,11.582563083549879,7.121118515530839,,22710.581428571422,23216.735181010426,22204.427676132418
181,22717.25,22736.2,22715.59,22716.99,-655.4505352647845,517.17504,46.86968204209679,-0.08431502945087654,22626.4588778082,58.56242684747585,10855.752089999996,17.516678684074577,23.477887713731104,20.988709326581777,11.906509209970048,7.3999628894874405,,22713.16333333333,23219.317085772334,22207.009580894326
182,22717.0,22742.35,22715.03,22731.57,-564.4238005063327,431.74486,59.9283475145535,-0.016406205328278745,22821.4888991781,59.96297097495805,11287.496949999997,17.05963544050246,23.201297659721803,21.66186828941029,12.22318140341391,7.675305706742813,,22715.93619047619,23222.089942915194,22209.782438037186
183,22731.48,22750.09,22721.8,22739.1,-395.76300753715304,756.16701,66.0523674847162,-0.11574557059053081,22649.541736477477,62.46755420648706,12043.663959999996,17.235460415588022,22.386577376686134,22.181739726715225,12.534365448013602,7.9411441311385795,,22718.36428571428,23224.518038153285,22212.210533275276
184,22739.09,22754.32,22734.99,22753.58,124.14675813807776,563.01713,74.97522844875138,0.10580949100136294,22840.88338755663,65.01725081477072,12606.681089999996,17.96474824033794,21.256566292921438,22.49059986821467,12.84577286414445,8.189760648523482,,22720.46714285714,23226.620895296142,22214.313390418134
185,22753.58,22764.57,22726.44,22733.31,-234.98896846295196,561.45327,52.6588131674566,0.02943684542620062,22644.071854411704,64.52974543922954,12045.227819999996,18.250033593169064,20.08760380070638,22.453589796624794,13.143409219948278,8.415308290747138,,22720.206666666665,23226.36041910567,22214.05291422766
186,22733.85,22753.99,22730.02,22737.38,-419.4606765355337,478.03101,57.13971154904818,0.09191556797922829,22825.38042090342,61.75998373802632,12523.258829999997,17.813661335778306,19.097771265234307,22.160288204289174,13.427660062200577,8.608227113834046,,22720.79619047619,23226.949942915195,22214.642438037186
187,22738.2,22746.77,22732.59,22735.56,-625.2577505552247,354.15079,55.135968292415264,0.0603824338169856,22650.806752018256,61.49404832262221,12169.108039999997,17.226490349665255,18.21457668529452,21.699327705834776,13.693456733026682,8.753482154201603,,22721.824285714287,23227.97803815329,22215.670533275283
188,22734.8,22739.95,22715.74,22723.99,-765.5786136407157,440.61843,46.526519270269226,0.10290463304323261,22640.102698302664,56.70167305540225,11728.489609999997,15.799544530349522,17.57554237015992,21.230115314141063,13.936546425823352,8.84150423997967,,22723.471428571425,23229.62518101043,22217.31767613242
189,22723.0,22736.4,22721.34,22731.59,-640.8407321002519,345.32215,58.30067012264571,0.05836696623386928,22812.712494433243,56.43811502143485,12073.811759999997,14.458637754189112,17.222896914655372,20.832541915553968,14.156116035183627,8.876427217820524,,22725.568095238094,23231.721847677098,22219.41434279909
190,22730.83,22753.47,22727.37,22752.24,-259.2084555025333,421.34528,84.41016563409018,0.15517020520763314,22671.31911231199,61.10859562564308,12495.157039999996,14.271959935209452,16.97609559294175,20.59541245697094,14.369304555841419,8.873159315483747,,22729.283809523808,23235.43756196281,22223.130057084803
191,22751.35,22771.64,22745.53,22748.89,-747.39240148106,657.37405,73.5956360259981,0.07619359331536568,22668.154175718275,65.26809138732901,11837.782989999996,15.030010533617315,16.835062177157944,20.478909632855476,14.601698728980164,8.848337955205603,,22731.39476190476,23237.548514343765,22225.241009465757
192,22748.13,22772.45,22747.47,22764.77,-543.4000858205496,529.70146,91.16936874784388,0.11288925243304604,22845.09183683303,66.38334862556658,12367.484449999996,15.75996458611553,16.687307700167644,20.387305596534354,14.852086471690578,8.811643542156565,,22734.253809523805,23240.40756196281,22228.1000570848
193,22763.72,22791.89,22754.52,22775.16,-465.3826536289529,745.6551,84.27779344046651,0.09484221823554684,22692.567580083614,69.92455743963507,13113.139549999996,17.198675429684954,16.46818444109987,20.230068880001483,15.11105644511429,8.749905705918831,,22736.11095238095,23242.264704819954,22229.957199941946
194,22775.16,23009.53,22771.03,22835.86,-2537.4478063634774,4540.49558,41.02886247877818,0.4511001697508954,22963.660104208073,81.90648132225695,17653.635129999995,24.23822181220021,16.614219984289136,20.13823010259771,15.441848043368111,8.700121058716086,,22740.899523809523,23247.053276248527,22234.74577137052
195,22835.86,22862.48,22786.24,22847.06,-1545.7338745690854,1665.3804,44.831918505943115,0.4823774770883915,22712.051331806793,75.5621286375686,19319.015529999997,28.281932262179907,17.124558907497725,19.94824314167755,15.819147563763343,8.673074542326578,,22744.785714285714,23250.939466724718,22238.63196184671
196,22845.69,22927.51,22839.45,22884.31,-1515.810839172701,1587.36295,57.37771877871993,0.654261430112113,23028.545191893692,80.13296305744996,20906.378479999996,34.42476030974649,18.211796668270548,19.81664910668662,16.271680853300786,8.689714463831683,,22752.15619047619,23258.309942915195,22246.002438037187
197,22886.31,22891.72,22863.22,22883.11,-1149.445791678002,925.65637,56.969263759828635,0.7002291410971306,22743.07017895586,80.77478301066134,19980.722109999995,39.39165111271359,20.043044424768397,19.852697307808107,16.74956451093094,8.75207400597321,,22759.608095238094,23265.7618476771,22253.45434279909
198,22883.11,22997.0,22875.25,22967.28,-201.7268231868669,1851.78598,85.618979543211,1.0368390420555595,23123.406262398134,84.64149688057715,21832.508089999996,46.78848406532052,22.85593621251924,20.23984490982828,17.280021911193188,8.889767501673411,,22771.55,23277.703752439003,22265.396247560995
199,22967.3,23100.0,22945.38,23037.49,443.97235316811975,3372.90563,83.73236870868718,1.2537227103792903,22859.382756344592,88.68859817757223,25205.413719999997,58.582458782431786,26.835061756277646,21.082773917991606,17.94556211741675,9.128244226456934,,22786.580952380955,23292.73470481996,22280.42719994195
200,23037.46,23186.96,22991.1,23166.72,3194.020085835405,3466.49729,95.70476635117396,1.8367049996725227,23374.075297680025,91.21589360760318,28671.911009999996,73.77762462880128,32.16714497363449,22.56956349375576,18.833219971518385,9.476746270060504,,22808.775714285715,23314.92946672472,22302.62196184671
201,23166.72,23267.77,23125.01,23190.74,2834.6761423920075,4539.81782,86.0460482220171,1.8711807762608723,22967.60436643998,93.0650907842346,33211.72882999999,92.18092978332061,39.24321286639321,24.823454552830984,20.00744728074718,9.953326833574042,,22831.27142857143,23337.425181010432,22325.117676132424
202,23190.74,23208.87,23134.88,23185.97,3730.390124878929,2350.97118,85.03010449645897,1.803763398369096,22962.917625979982,91.38845577044937,30860.757649999992,104.95507564759464,47.7954333910348,27.611377212946735,21.37921696773608,10.53061401641337,,22853.60380952381,23359.757561962815,22347.450057084807
203,23187.15,23294.93,23175.0,23259.72,4693.014664893141,2331.80289,93.79625061667505,1.8561157758017366,23492.539347304304,92.365075013344,33192.56053999999,117.68285288430343,56.91315076612326,30.92957334925777,22.91420790007672,11.221919402030938,,22878.75380952381,23384.907561962813,22372.600057084805
204,23263.23,23325.43,23227.0,23308.03,6223.139011939706,2366.96746,96.99948266942552,2.0176337787006116,23070.74846321743,93.23561363324173,35559.52799999999,130.43965439016392,67.26416318871885,34.75611674804039,24.599727247966168,12.027527331031674,,22905.845714285715,23411.99946672472,22399.69196184671
205,23306.98,23317.2,23248.72,23248.73,4635.507824731687,1588.095,86.72918541075492,1.592444779851343,23013.7228587019,93.12176001213976,33971.43299999999,138.90672503560927,78.32425666180072,38.955022331465216,26.403979870526634,12.914438705829282,,22929.42428571428,23435.578038153286,22423.270533275278
206,23248.78,23335.77,23244.51,23277.53,4085.990026811446,1988.46131,89.98021505376317,1.723629349332323,23515.306631205378,92.2361722926805,35959.89430999999,143.65754420186568,90.1818205460071,43.477832069116936,28.291638670848737,13.856236837249277,,22955.339523809525,23461.49327624853,22449.18577137052
207,23277.53,23285.0,23231.75,23265.56,4476.692100524193,1447.79996,87.56773028296226,1.2987171315018697,23033.356699595006,89.39046600445145,34512.09434999999,144.81023677711346,102.2336551204931,48.29876263044999,30.239669366946792,14.825897235625632,,22980.490952380955,23486.64470481996,22474.33719994195
208,23264.27,23278.91,22700.88,22785.26,659.0382644959132,5391.84022,13.290491266203194,-1.0948675398231411,22445.779078195363,51.59920894042392,29120.254129999994,123.51140347536057,112.20165176295458,52.82533143795589,32.005930037714684,15.669817150538668,,22982.857619047616,23489.01137148662,22476.703866608612
209,22786.91,22971.5,22781.53,22792.23,-4143.342669153046,5412.04429,14.38831923640294,-1.6164998756837412,22436.289858324264,39.44885285279389,34532.29841999999,91.51346965233097,118.45296988158316,56.81338542451086,33.435972791217054,16.309056789535823,,22986.107142857145,23492.26089529615,22479.95339041814
210,22788.7,22852.0,22595.23,22838.89,864.8930144781962,5577.81252,32.90301671753039,-1.5172003998147665,23224.427988698895,36.07209475740637,40110.11093999999,60.26863865534324,119.90844115857068,60.24931396241803,34.52108724513601,16.757273778244162,,22991.216666666667,23497.37041910567,22485.062914227663
211,22838.66,22857.29,22666.0,22760.44,828.022371437733,2926.54992,22.309395846274196,-1.8352909108396265,22361.449724779595,37.143149939150824,37183.561019999994,36.05093757616123,117.48911104113053,63.2077222215238,35.29459330458617,17.07294861879201,,22991.60714285714,23497.760895296145,22485.453390418137
