,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
116,22925.56,22959.52,22890.64,22911.68,2791.7068656633564,227.843538,53.7917752098502,0.1367984272988343,21783.249972887985,51.641954484679005,-3449.929803000001,19.452460612046707,23.64618008303047,43.344435043059434,-73.0614594066118,,,22912.789523809523,27062.576265408417,18763.002782210628
117,22910.12,22919.87,22864.45,22873.12,2615.214569417944,256.859324,55.745004152163425,0.49043362275491553,23932.823596604016,50.76288061464002,-3706.789127000001,17.72506568791141,19.98459623220855,42.57802457430859,-76.87408598025519,,,22912.52904761905,27062.315789217944,18762.742306020155
118,22873.12,23054.38,22872.85,23009.77,2768.661752945791,301.757851,90.72212524328377,0.9384164222874025,21986.860231724844,52.524430515966486,-3405.031276000001,21.007077463160385,17.747574391461743,41.92032650916543,-70.82259154432921,,,22918.45619047619,27068.24293207508,18768.6694488773
119,23009.77,23058.43,22973.97,22984.13,2553.7747047426174,282.964766,85.1640342644917,0.5978324143430802,23952.073356255503,54.1005558574753,-3687.996042000001,27.650339367264678,17.287581352278703,41.42848565055389,-66.82733536176214,,,22925.816190476187,27075.602932075082,18776.029448877292
120,22983.69,23024.0,22966.85,22977.9,2389.599195350691,267.692735,83.92004951977825,0.4159909381362681,22066.849026334177,53.447684021208595,-3955.688777000001,31.06707915689185,18.00806806889732,41.172626093039554,-54.74372388291223,,,22932.340476190475,27082.12721778937,18782.55373459158
121,22977.08,23053.08,22964.92,23020.02,2467.910081100691,313.243543,92.33042471196666,0.6276766086316776,23884.887332689694,53.955342014870155,-3642.445234000001,34.63960088202293,19.930388495535794,40.73039536587087,-46.382203508050935,,,22931.334761904764,27081.12150350366,18781.54802030587
122,23020.24,23036.72,22547.87,22982.59,2722.4290663121865,326.917696,85.14572234409276,0.48628481809354085,22074.745333930998,49.951373910377164,-3969.362930000001,28.514601083967136,21.78603497132035,39.22641441425987,-40.77750478149093,,,22930.536666666667,27080.32340826556,18780.749925067772
123,22982.42,23083.6,22915.0,22977.32,2627.370746083006,364.577634,80.16164859164151,0.17997875832096444,23856.447189921215,53.19544437372133,-4333.940564000001,30.7881243067568,23.7857249012194,37.174688308748344,-36.95725396720857,,,22927.81095238095,27077.597693979842,18778.02421078206
124,22975.86,22978.26,22880.34,22905.07,2450.7540506798196,356.877978,66.67537752225954,-0.08937622461567818,22067.754752216013,51.091573899372214,-4690.818542000001,27.854780685789592,25.12301595691315,35.0774495969916,-25.41766705313812,,,22922.46761904762,27072.25436064651,18772.68087744873
125,22904.89,23022.64,22873.73,22977.24,2588.233538181005,352.29858,80.14671569634014,0.2861422645567657,23786.656301513704,51.459782727272994,-4338.519962000001,26.016323083196767,26.298174816010995,32.3334024370998,-16.87389653233617,,,22919.94809523809,27069.734836836986,18770.161353639196
126,22977.44,22991.76,22964.68,22989.68,2649.1859332829345,72.015308,82.46878091576012,0.5095937939380457,22232.276291451562,52.881788175550206,-4266.504654000001,27.172388231214427,28.04436586844999,29.425129056689233,-10.657318759821134,,,22919.199999999997,27068.986741598892,18769.413258401102
