,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
116,22757.68,23009.53,22755.26,22835.86,791.3306800029734,5130.56394,46.406418762537065,0.5957103393165797,22987.11462580142,78.93213879086099,13562.993970000001,33.97629927321759,28.82221970997429,26.009332976521428,11.898529872731789,,,22730.959523809524,23237.99736446096,22223.92168315809
117,22835.86,22886.85,22786.24,22867.78,2408.8998944379055,2605.14869,56.256750501465724,0.5802730049679239,22705.769990327255,79.36691646399181,16168.142660000001,39.03452852176997,29.456358095106715,27.355209046776366,12.39644961394887,,,22740.71142857143,23247.749269222866,22233.673587919995
118,22867.23,22927.51,22859.03,22902.42,2914.535032741043,1892.12537,66.94645887980225,0.7433989254586493,23067.532151838976,83.04261711611778,18060.268030000003,46.13166507238202,30.669293836709517,28.749843161985442,13.014348910681896,,,22750.56095238095,23257.598793032386,22243.523111729515
119,22902.42,23100.0,22896.3,23037.49,4809.428026376869,4905.81727,84.9199073627332,1.2477596931999235,22840.52157329238,87.9414655333768,22966.085300000002,58.74512914966908,32.80031930048999,30.152397333463703,13.817029994734785,,,22764.785238095235,23271.82307874667,22257.7473974438
120,23037.46,23267.77,22991.1,23214.87,8860.700859239794,6559.75686,90.9151797214444,2.0781136087618446,23457.05568194279,91.80099794192074,29525.842160000004,79.42504967575587,36.470775349332705,31.871935345259615,14.928215019183295,,,22788.362857142856,23295.40069779429,22281.32501649142
121,23218.54,23243.08,23134.88,23179.2,8075.352749646401,4344.30805,84.78936612340937,1.9377639236926703,22931.127581053122,92.92310207627094,25181.534110000004,99.9970666158406,42.0658755531788,34.13349148897333,16.353825509917385,,,22811.33952380952,23318.377364460957,22304.301683158086
122,23175.26,23325.43,23175.0,23308.03,11266.835856339801,4151.99173,97.14941022280449,2.5358542891192437,23570.617960450672,93.6582054782506,29333.525840000002,119.12372300347852,49.92129551220328,37.11648863030558,18.08633467930766,,,22841.521428571425,23348.55926922286,22334.48358791999
123,23306.98,23335.77,23244.51,23295.92,11652.191764987534,3042.17822,93.57289163427541,2.3448544910900315,23032.532608152946,94.27253751059534,26291.34762,136.72929455500707,60.0125631897685,40.80317197993561,20.088822955215722,,,22869.870952380952,23376.908793032388,22362.833111729517
124,23297.31,23302.96,23231.75,23248.78,10307.251092315088,2578.01414,85.9700337080461,2.156157285676108,22988.94670757059,89.4810950368191,23713.33348,146.92289853919647,71.98658229582962,44.814031968728266,22.241293094405755,,,22894.050476190474,23401.08831684191,22387.01263553904
125,23250.97,23255.52,22700.88,22792.23,3461.76297509522,10208.04842,14.38831923640294,-0.1910591499510006,22432.10479988698,56.704004207665484,13505.285060000002,131.6726122186701,83.3008412044049,48.34693368718507,24.235814946451697,,,22895.325714285715,23402.36355493715,22388.28787363428
126,22788.7,22857.29,22595.23,22705.24,2264.6022715968693,7462.60547,14.855375806843913,-0.7107817199570654,22314.68231418077,40.96396380521293,6042.679590000002,97.22104758328715,92.91917715636994,50.93138286524609,25.84908108287852,,,22893.825238095233,23400.863078746668,22386.787397443797
127,22705.24,22849.95,22666.0,22841.75,5383.419615445715,3424.09102,33.28922137899373,-0.26490650333020893,23243.828565403575,42.85340091718824,9466.770610000001,71.44411178538212,100.76903595079793,52.97535771264871,27.155117027419458,,,22899.32095238095,23406.358793032385,22392.283111729514
128,22840.19,22843.24,22728.58,22779.13,5135.721641641399,2094.47269,24.833229805277398,-1.1214763413896267,22381.201332125253,44.94200901749786,7372.297920000001,52.99102406012753,105.99615109216363,54.749331989096646,28.24779268255063,,,22903.059047619045,23410.09688827048,22396.02120696761
129,22778.44,22827.0,22707.17,22719.54,3538.2984229917274,2013.03212,16.786399114160094,-2.133675527797474,22324.356951259164,42.850365970304026,5359.265800000001,34.75884964221768,106.6751023926751,56.23468495916912,29.132804811765315,,,22902.28238095238,23409.320221603815,22395.244540300944
130,22720.66,22752.31,22660.26,22746.87,5887.02552739899,2663.54971,20.47694925324753,-1.8651635949472056,23133.55068811649,40.890360313916354,8022.81551,17.045934076708363,102.25481885836459,57.323358188421814,29.801702277025505,,,22902.922857142854,23409.96069779429,22395.88501649142
131,22746.87,22784.2,22715.77,22777.52,6845.56873252831,1191.0861,24.61582088746059,-2.2760825346457736,22403.795789606113,43.52953617810829,9213.90161,5.851018074365129,92.75850362235403,58.138563022224844,30.330463448214665,,,22904.062857142853,23411.10069779429,22397.025016491418
132,22778.51,22810.61,22741.96,22745.14,5501.018467396491,1481.83297,20.24333594404079,-2.3642766630379897,22383.399661777104,44.48906891976515,7732.068640000001,-1.9523607659211848,78.02726323620774,58.7529995142344,30.75186933178015,11.22701161400228,,22904.199999999997,23411.237840651433,22397.16215934856
133,22745.14,22792.1,22734.79,22736.71,4536.39512960198,1033.8987,19.104977448888565,-2.2025671884718268,23084.892456921258,43.45440455462012,6698.169940000002,-9.38962497679313,58.84881928662839,59.24134616444378,31.060002495617276,11.345625707313744,,22904.11095238095,23411.148793032386,22397.073111729514
134,22738.13,22745.58,22652.61,22675.7,3566.0539383004793,1928.03207,10.866394792989045,-0.5112707269099959,22332.465575715974,40.497530405907725,4770.137870000001,-19.032727991270804,39.50624624283744,59.605035047098525,31.238404942204156,11.471420982489136,,22901.449523809522,23408.487364460958,22394.411683158087
135,22676.9,22724.09,22673.22,22711.81,4117.816562589883,1066.82496,15.742566235450022,0.028936051766015325,23041.428393978025,40.10906611513185,5836.962830000001,-26.889487014108454,23.87766594869775,59.7957395690985,31.311750353932112,11.58741739382732,,22899.05095238095,23406.088793032384,22392.013111729513
136,22711.81,22779.99,22710.35,22779.77,5284.724079419252,1174.32716,24.91965322602434,-0.27134523405605293,22458.77291987755,44.43398148307077,7011.289990000001,-28.831796937825857,11.125906540835928,59.897270013183295,31.3335548606048,11.723550453784437,,22900.083809523807,23407.121650175242,22393.04596887237
137,22778.41,22840.0,22756.05,22824.62,6322.760009227437,1638.33646,32.41207805236454,0.1997003397407937,23140.678002970846,48.84402593588391,8649.626450000002,-25.694156029767328,0.5152280836854823,59.57936442827661,31.372814195420396,11.906853343680403,,22899.548571428568,23406.586412080003,22392.510730777132
138,22825.85,22924.8,22811.84,22909.35,8130.722325245459,2488.75729,47.57303609020258,0.835448252913551,22591.661854384212,53.80342440745187,11138.383740000001,-17.50342134647144,-7.389408665497252,59.072275540594276,31.464859247837886,12.188021718057371,,22901.528095238096,23408.565935889532,22394.49025458666
139,22910.93,22931.41,22839.51,22929.62,9832.483627391237,1770.74121,99.46754714736127,0.8034072380068036,23244.308992357517,56.14718302218909,12909.124950000001,-8.102066009458213,-12.252584953090512,58.23890602371718,31.629512172605438,12.546384347880776,,22902.82333333333,23409.861173984766,22395.785492681895
140,22929.34,22942.74,22870.0,22911.55,10038.800035040333,1448.59609,89.24964671009471,0.5884310495611444,22603.751649953734,56.8588895749531,11460.528860000002,0.19679718631596188,-15.0249614434416,56.59701979434547,31.915121717280627,12.945805303555172,,22896.82619047619,23403.864031127625,22389.788349824754
141,22910.5,22953.93,22873.65,22876.08,8674.22867129595,1452.50317,74.16367980884155,0.5756834207219841,22573.064389242754,55.94350342761669,10008.025690000002,5.909361830450507,-16.262352673032808,53.3975716373019,32.273787750580624,13.355388375174208,,22880.693333333333,23387.73117398477,22373.655492681897
142,22876.08,22911.84,22873.57,22899.49,8917.314024154644,685.54727,81.93282888623432,0.7159347152688511,23189.062352846016,54.66649695923623,10693.572960000001,9.257104935342795,-15.98392437416537,48.5039451350201,32.64351303012493,13.775805329781882,,22867.373809523808,23374.411650175243,22360.335968872372
143,22900.43,22913.69,22882.26,22905.65,9264.048312318948,709.95822,83.97716713128936,1.014081152952273,22630.02638664299,55.51070306950017,11403.531180000002,12.5931474826466,-13.553703276426832,41.9429520848413,33.03575967404292,14.206955022957185,,22848.212857142855,23355.25069779429,22341.17501649142
144,22907.01,22934.16,22888.0,22931.37,10223.764459576272,1091.68303,92.51294305057701,0.9667217187885768,23197.19764097437,56.747067187490906,12495.214210000002,16.2302104757473,-9.018101550096073,33.757382495745674,33.474284695070736,14.636619166148128,,22830.853333333333,23337.891173984768,22323.815492681897
145,22931.36,23033.18,22919.58,23033.1,12146.159571928325,1925.10653,99.97897890007049,1.1120832212089926,22761.917190523796,61.766774589821246,14420.320740000003,24.013775949249975,-2.997451740107734,24.562975560797998,34.023027895662736,15.097399698638789,,22820.582857142854,23327.62069779429,22313.54501649142
146,23033.1,23037.42,22940.0,22974.73,11683.81304349885,1610.93701,83.70884332527766,0.6576670279724306,22702.041676914956,62.99264349726358,12809.383730000003,31.195073389179015,3.6658885946801183,16.298171013864163,34.65168720203436,15.597449401849918,,22829.27333333333,23336.311173984766,22322.235492681895
147,22973.78,22996.17,22933.28,22992.4,12556.049904176323,991.05648,88.30071983576386,0.3625157413894353,23259.087014293254,60.25193260237513,13800.440210000002,34.67865316816824,9.82456784087092,10.422998832028128,35.245447325225356,16.11771089035686,,22842.94761904762,23349.985459699055,22335.909778396184
148,22992.34,23021.32,22966.72,23019.34,13447.831239077435,961.51779,95.03569467325693,0.39128428643824265,22760.002058156264,62.303398684741175,14761.958000000002,39.08862418397621,15.232006213808248,6.401369308318897,35.73440830035563,16.67898377820571,,22851.40428571428,23358.442126365717,22344.366445062846
149,23018.71,23087.63,22970.01,22991.82,12020.654404525521,2268.43972,74.60506785411347,0.35034731390937157,22725.801911145103,63.63265593007191,12493.518280000002,43.463374989136355,20.003285157705175,3.749703897064952,36.15116169882391,17.275029982512137,,22861.532380952376,23368.57022160381,22354.49454030094
150,22993.58,23017.16,22962.78,22965.4,11133.792103683392,981.43207,63.13710115206016,0.3904515109232065,22706.730346063312,59.37516755689748,11512.086210000001,43.81794185940089,24.30628396916361,2.409861578997016,36.5340592248146,17.85308405744584,,22873.239999999998,23380.277840651434,22366.202159348562
151,22965.41,23004.54,22907.01,22991.63,12400.880385802757,1723.31781,65.19090612422507,0.4023670396152923,23252.72253579836,57.13505014310729,13235.404020000002,42.193794058501226,28.418237747435136,2.3535340225944497,36.937694293872326,18.390645927251306,,22884.895238095236,23391.93307874667,22377.8573974438
152,22992.44,23036.79,22979.01,22993.26,11647.649700029102,1486.3958,61.96598420119231,0.38248205137159097,22738.435502472952,60.19167121963773,14721.799820000002,43.09109941040515,32.47740663866498,3.2020389324361975,37.38657761675345,18.88346916010451,,22895.16857142857,23402.206412080006,22388.130730777135
153,22993.26,22997.58,22956.0,22958.84,10856.527720086822,916.29114,40.82157790745748,0.1197922322129008,22713.307252296316,57.03407304195073,13805.508680000003,41.39210959311822,36.25123351112023,4.662616300144231,37.76522086468587,19.306694999036278,,22905.344761904762,23412.382602556198,22398.306921253326
154,22957.85,23033.57,22953.6,23030.86,11914.847649085223,1135.26284,73.47939829954214,-0.009725134697446958,23275.99112286771,58.741716677830844,14940.771520000002,40.98928726227314,38.9671837154328,6.773546074809035,38.039616737157004,19.672792405759818,,22919.3519047619,23426.389745413337,22412.314064110466
155,23031.51,23072.61,23014.52,23039.5,11720.523431791344,1388.47402,77.51564981780776,0.28191843821450124,22799.430385908556,62.86801105231764,16329.245540000002,43.8413861510744,40.811480803746136,9.831985068948303,38.279758658848706,20.01684136527199,,22936.67571428571,23443.713554937145,22429.637873634274
156,23041.12,23050.0,22992.26,23023.38,11817.178291940363,1240.18925,68.71500219116756,0.13474017501435842,22788.08535834366,61.01543443115254,15089.056290000002,44.551647261661856,42.25999811202612,13.686507644767252,38.54882551697735,20.319598865536467,,22951.512380952383,23458.55022160382,22444.474540300947
157,23022.42,23044.99,22992.0,23006.71,11413.490493963342,907.56964,59.465010268996906,-0.0548669075655539,22776.867118461967,59.52138901801692,14181.486650000003,43.78992423136151,42.983177786648454,17.870824329268277,38.869567368491985,20.59227141838,,22962.31904761905,23469.356888270486,22455.281206967615
158,23006.71,23007.26,22975.01,22988.58,11257.466535972848,984.69132,45.16111172627736,-0.014091968360907536,22768.243752857543,56.28693991702263,13196.795330000003,40.92794836168105,42.756955203716004,21.943216045866773,39.214199567123615,20.847529448827878,,22970.126666666663,23477.1645073181,22463.088826015228
159,22987.63,22992.79,22935.0,22973.99,11600.223152268089,981.07503,37.083379470713226,0.03740409485573082,22757.00848479629,53.18869334922721,12215.720300000003,36.46126700097375,42.14480773737784,25.45511162799479,39.52059047105632,21.09518461823338,,22973.204761904763,23480.242602556198,22466.166921253327
160,22973.28,22981.73,22917.85,22955.66,11814.59335055866,1166.43682,26.935001660946046,-0.15644823790222917,22740.488593025126,51.096472161640875,11049.283480000002,31.33188682376567,41.443047119106296,28.264000433844693,39.76539447021773,21.32240589572312,,22974.44476190476,23481.482602556196,22467.406921253325
161,22955.66,22989.97,22951.48,22970.25,11791.942106884962,917.73302,35.01273391651018,-0.10007280394340734,23178.29987790524,52.383141479321424,11967.016500000002,27.73067002596872,40.240436404733614,30.462970502958008,39.96228489219719,21.545936500700904,,22977.239999999998,23484.277840651434,22470.202159348562
162,22970.24,22977.0,22851.94,22937.65,12546.87203907757,2036.487,36.36556493699432,-0.09229560378485324,22717.662256230848,47.82873824481882,9930.5295,21.99002244905205,38.84522338614654,32.16568652790466,40.1160149337255,21.76754405814524,,22980.171904761904,23487.20974541334,22473.13406411047
163,22937.65,22966.0,22911.97,22945.71,12866.17137474288,1282.65748,42.49331581093925,-0.36972132173962446,23161.562190642784,48.729781290296984,11213.18698,17.73036953324481,37.07101090288991,33.57409638574146,40.271016432320536,21.990721511968772,,22982.37285714286,23489.410697794294,22475.335016491423
164,22945.71,22949.81,22883.44,22918.23,12911.338010802832,933.86593,30.04033171704369,-0.5263569087870845,22703.573680117413,46.46717980248978,10279.32105,12.91183383529642,34.18983786030342,34.65860836956789,40.38352841178273,22.19768926707375,,22982.971904761907,23490.009745413343,22475.93406411047
165,22918.23,22930.98,22874.53,22927.96,13661.02743126872,839.51533,34.44963067023147,-0.41444826954166736,23139.380154176688,44.875716366103475,11118.83638,8.08227642140264,30.475883716432822,35.378569880829176,40.42370625067884,22.361206038796542,,22982.809523809527,23489.847364460962,22475.77168315809
166,22927.14,22952.61,22915.58,22945.25,14264.285210212774,1001.28353,42.2848597453213,-0.26713945627167,22740.996285407364,48.58120143449512,12120.119910000001,5.97886504104099,26.28296711194685,35.463492507831994,40.23130518383946,22.50746304273471,,22978.626190476192,23485.664031127628,22471.588349824757
167,22945.25,22957.14,22918.17,22930.04,13985.749813453813,712.70679,35.3922146191152,-0.254648177486394,22732.02512216398,48.99744012088301,11407.413120000001,4.462587007525144,21.99897189744813,34.94452348354308,39.85425114515345,22.662366046475423,,22976.498095238094,23483.53593588953,22469.46025458666
168,22930.87,22956.86,22927.72,22955.77,14568.736905780504,630.12774,47.05215933294098,-0.0793070772643345,23145.885243704877,49.89630801616922,12037.540860000001,3.6349892660837213,17.972227909055658,34.10135106710431,39.231009382780776,22.82752301098192,,22974.753809523805,23481.79165017524,22467.71596887237
169,22954.83,22971.97,22897.87,22938.02,14669.583937035573,1205.28468,43.46157729980874,-0.07684379364392147,22745.605845131187,49.507602375875386,10832.25618,2.775048137988051,14.365572235844935,32.84339486359913,38.17829327462796,23.001972457103392,,22970.881428571425,23477.91926922286,22463.84358791999
170,22936.87,22941.8,22880.0,22891.38,13952.550578019434,1135.05793,20.42994042994133,-0.3433571685114378,22699.466856193245,44.569925842260965,9697.198250000001,-0.17670115767396055,10.799762855322442,31.09443248716809,36.40289520983055,23.18661139189252,,22966.098571428567,23473.136412080003,22459.06073077713
171,22892.52,22918.4,22875.54,22906.66,14324.235225536879,822.00227,35.2304918877165,-0.13510538350703927,23094.04934782056,42.275005378025114,10519.200520000002,-3.6226676866681373,7.670405480735739,29.13272529056277,33.88765079182801,23.379072921496046,,22963.30142857143,23470.339269222866,22456.263587919995
172,22905.2,22933.17,22902.55,22912.59,14083.727695112375,698.70404,43.05999290024886,-0.14434070682493028,22732.024177023766,45.48183220669345,11217.904560000003,-5.076856076204422,4.871114594730409,27.158401926586702,30.68704604697421,23.592398265343988,,22959.53761904762,23466.575459699056,22452.499778396184
173,22913.66,22933.53,22911.28,22933.31,14534.530524249556,459.89743,58.950952691444726,0.06579914766542405,23105.746121335076,47.47328477086172,11677.801990000004,-5.395102181097172,2.628733096377001,25.003297838492536,26.84918669153035,23.820739097662,,22956.68285714286,23463.720697794295,22449.645016491424
174,22931.97,22955.0,22919.54,22948.46,14982.087127498246,709.13124,69.92682750126691,0.0894104839680443,22780.742173046,50.67699216582007,12386.933230000004,-4.322758221329423,1.1085931077154025,22.901296972791425,22.616039119562256,24.052801821575475,,22956.188571428567,23463.226412080003,22449.15073077713
175,22947.78,22969.67,22941.01,22965.49,15380.934224881488,563.10137,90.79641771949602,0.08820997810004005,23127.369410743,53.97694379358644,12950.034600000005,-2.0576709796696377,-0.054270678365124614,20.785811557900942,18.81357125358697,24.287951197219428,,22953.07571428571,23460.113554937147,22446.037873634275
176,22966.58,23003.0,22964.16,22985.22,15491.668360865093,1311.25422,86.16019304117796,0.24064502286085254,22826.580547167217,58.131949038542515,14261.288820000005,1.6352055883471621,-0.8366555124275127,18.438838079655213,16.08626310820566,24.53604145817074,,22950.49095238095,23457.528793032387,22443.453111729516
177,22983.7,23018.92,22952.29,22957.75,14427.588916281547,1272.65506,57.63557033035632,0.008625282445318128,22796.164079512415,57.759577870878765,12988.633760000004,4.3842091035949124,-1.3840927784503572,15.991386040786558,14.165662260405952,24.782347596844176,,22947.365714285712,23454.403554937147,22440.327873634276
178,22958.57,22979.32,22931.53,22936.36,13671.662823186824,947.4353,42.821525036361244,-0.007236893158169,22776.0752166901,51.70811407027061,12041.198460000005,4.356514318064001,-1.836651041723988,13.477763977580517,12.80003015395778,25.01818430962257,,22944.015714285713,23451.05355493715,22436.977873634278
179,22935.97,22974.84,22915.0,22955.26,13923.636344436782,729.11487,55.60050216208605,0.27905700748489526,23116.918727359192,50.39357770451745,12770.313330000004,3.792377214664157,-1.8036219763551122,11.045422653776683,11.987453749721572,25.24405484845299,,22942.429047619047,23449.466888270483,22435.39120696761
180,22955.8,22993.16,22954.67,22988.24,14499.105767507788,773.11756,78.60231552517979,0.35614096511671356,22829.880467452178,55.817527055328355,13543.430890000005,5.516858091323229,-0.976425169422749,8.8882600035832,11.74918997317812,25.468112585965407,,22943.107619047616,23450.14545969905,22436.06977839618
181,22988.24,23006.29,22970.83,22982.06,14211.984039081384,783.17973,74.29209094713515,0.3031957539501251,22827.413291205594,58.28042588290585,12760.251160000005,7.912911677405646,0.4009770098676366,7.091187874802348,11.894756884511441,25.69656940491025,,22944.364761904762,23451.402602556198,22437.326921253327
182,22982.57,23017.98,22976.04,23015.92,14928.866963521008,794.97805,97.9076579718231,0.360218389757061,23168.507658166232,60.21887526532203,13555.229210000005,10.599216775593959,2.1964644630895767,5.560151573453922,12.326104881519438,25.929305551962642,,22946.539523809526,23453.57736446096,22439.50168315809
183,23015.92,23155.24,23013.58,23085.8,14981.645446617063,2689.42443,75.17340007150442,0.5984715314230282,22913.755745988496,69.59883431956823,16244.653640000004,18.12784080664278,4.5014845133573145,4.611178021869173,13.09359154564253,26.19058065517143,,22953.594285714284,23460.63212636572,22446.556445062848
184,23086.94,23171.76,23068.64,23149.75,15717.236702920434,1283.4885,92.56971170076342,0.802334285051165,23331.60252158211,74.42364950723842,17528.142140000004,27.93898110667942,7.294821821374532,4.220299959626443,14.301782023804464,26.49965770913325,,22963.310476190472,23470.348316841908,22456.272635539037
185,23151.2,23230.94,23118.76,23219.99,18021.019633136308,2862.63147,96.66555010810404,1.0213954880571086,23027.088372816615,78.71716562041642,20390.773610000004,40.16948725506154,10.514854979250241,4.526985630121427,15.930287899844673,26.874354953212002,,22977.679999999997,23484.717840651432,22470.64215934856
186,23220.0,23280.0,23183.5,23271.65,19760.269555851395,2103.22829,97.73540898242608,1.3672942688198964,23471.451510956005,81.86703451819577,22494.001900000003,53.96587255929262,14.504714841755296,5.611087387019891,17.81530127594946,27.317983395654224,,22994.04619047619,23501.084031127626,22487.008349824755
187,23270.13,23272.99,23159.99,23199.1,19238.190777028296,1696.23065,77.83561643835577,1.145517422991249,22989.35573982657,79.02077321022075,20797.77125,63.10422717019537,19.616197272718292,7.168888727798964,19.744217003379177,27.80961914323405,,23006.134285714284,23513.17212636572,22499.09644506285
188,23200.43,23269.97,23198.19,23221.72,18720.02452201583,1504.61059,84.03287671232908,1.1607797080059434,23431.86395587533,78.36127305725907,22302.381840000002,69.3074482793636,25.916538004990603,9.09735935526983,21.520932507351375,28.320920550512348,,23020.02380952381,23527.061650175245,22512.985968872374
189,23223.28,23235.12,23162.66,23188.17,18378.850802115154,1153.0526,74.84109589041049,0.8697055537961962,22977.50918383005,73.83945022731099,21149.329240000003,71.7607132705416,32.872794687937265,11.25768830957622,23.05970703812823,28.832592636025534,,23031.09047619048,23538.128316841914,22524.052635539043
190,23188.17,23200.0,23173.11,23178.95,18058.437315436102,566.46408,72.31506849315087,0.8567117133973179,23380.325757872095,70.13059714422431,20582.86516,71.48893269929249,40.26547528104167,13.589103030145738,24.35951155542817,29.358343590272916,,23042.56333333333,23549.601173984767,22535.525492681896
191,23178.97,23183.9,22930.92,22998.9,16061.78836687345,4316.46087,22.986301369863412,-0.07394881455964342,22757.698224833057,51.91599132776807,16266.404290000002,61.53601136627185,47.475803444351094,15.998159294642688,25.38630020240847,29.83194628150713,,23047.68333333333,23554.721173984766,22540.645492681895
192,22998.9,23067.74,22980.0,23059.09,17953.052134017216,2355.75643,39.476712328767164,-0.11569882785088526,23301.864505512163,46.48446820917833,18622.160720000003,49.3083264316665,53.37920881175314,18.46503392117666,26.18424796165012,30.221801254119484,,23054.941904761905,23561.97974541334,22547.90406411047
193,23059.09,23120.0,23042.0,23082.26,18017.11933366329,1983.03237,43.35395897788455,-0.29153662566551164,22840.11224488156,52.17956233983266,20605.193090000004,43.107452748638025,57.73742423712199,21.001937423721994,26.819045904732114,30.56773538626946,,23063.02142857143,23570.059269222864,22555.983587919993
194,23083.61,23143.95,23076.57,23107.01,17858.54711928208,1643.78397,50.444024292425595,-0.48656351703856293,23346.30005832426,54.99297616345407,22248.977060000005,39.9076234784734,60.05980675344683,23.605695997133815,27.312498360767172,30.89655788954753,,23071.29285714286,23578.330697794296,22564.255016491425
195,23107.01,23150.5,23071.67,23140.52,18891.149248509555,1382.7081,60.04354302738659,-0.5634753014934546,22901.429945841755,56.49062567126306,23631.685160000005,38.113710249959695,59.856555210828084,26.20886329331945,27.544353339442345,31.223602128704687,,23080.438571428575,23587.47641208001,22573.40073077714
196,23140.51,23185.25,23061.66,23071.96,17515.438736358876,1650.87933,40.403345937893945,-0.5480385014935862,22823.464235424486,56.13610993348876,21980.805830000005,36.06806643559685,57.69362900143699,28.71038832025602,27.525708005411047,31.53471862674163,,23085.50857142857,23592.546412080006,22578.470730777135
197,23073.15,23136.96,23037.84,23113.89,18220.063072533212,1318.27792,52.41491921622558,-0.46434975531528533,23365.876067105833,52.765584379935234,23299.083750000005,32.10907978405521,53.76631072173801,30.939640329453777,27.348371104141386,31.782218191700025,,23091.635714285712,23598.673554937148,22584.597873634277
198,23113.89,23150.43,23112.1,23147.41,18936.965694654253,851.00271,62.01730262404048,-0.1757792874556241,22905.209366258867,57.346003097037325,24150.086460000006,31.871963976904226,48.81722442900382,33.059827335523494,27.022454296074777,31.947501356446217,,23100.66714285714,23607.704983508575,22593.629302205703
199,23147.4,23210.0,23132.86,23184.54,19534.886119186303,1759.09922,72.65383293227951,0.02411670934188148,23425.97058847391,61.12918650823905,25909.185680000006,34.33377394022318,43.42033106164916,35.358848827186264,26.577391365024923,32.06284276832568,,23112.485238095236,23619.52307874667,22605.4473974438
200,23186.42,23215.0,23175.1,23179.63,18531.438855727807,1298.2343,72.7073406028007,0.7858201914004548,22946.894453559944,63.03191242435005,24610.951380000006,37.493639023276046,39.46937597350713,37.907449910148536,26.14843961001519,32.1746646450907,,23123.169523809516,23630.20736446095,22616.13168315808
201,23179.7,23243.94,23152.16,23223.59,19469.981161737876,1686.36282,86.32060168116779,0.7133846131829102,23459.36872169434,64.03951880664184,26297.314200000004,40.404375039648585,37.589419666875614,40.53104513392683,25.796825954519868,32.32025607707784,,23134.376666666663,23641.4145073181,22627.338826015228
202,23223.29,23269.73,23206.03,23235.96,19372.242826290465,1621.33645,90.03276172486045,0.6658793376385086,23003.37261556954,67.07106601066728,27918.650650000003,44.929089866836875,36.97129963666699,43.225057631846816,25.461613109614323,32.50676149272505,,23146.46714285714,23653.504983508574,22639.429302205703
203,23234.88,23244.12,23171.25,23197.45,18975.44537126512,1412.53691,78.66650925297407,0.39139637711673725,22965.861000171717,63.36741736887767,26506.113740000004,46.220856869713316,36.98442382921592,45.880976101084656,25.189271247120175,32.673076958731684,,23155.11142857143,23662.149269222864,22648.073587919993
204,23196.43,23218.88,23126.06,23210.28,20440.735325160746,1798.57463,82.453292405773,0.3014625427604889,23445.216928411974,59.47644928807346,28304.688370000003,44.79066455721477,37.261432945995736,48.03980264197273,24.907681480280228,32.779583352125584,,23161.039047619044,23668.07688827048,22654.00120696761
205,23210.28,23300.0,23208.86,23234.32,19222.017207736957,2761.6601,79.47499999999991,0.7037113448532306,22996.634280760307,64.41988614256888,31066.348470000004,47.18440944562826,38.13185168847574,49.60156685065559,24.556155728246488,32.864908025033245,,23165.066190476187,23672.104031127623,22658.02834982475
206,23234.33,23291.81,23215.09,23283.34,20390.882511769763,1500.08943,93.64510222764729,0.7331089660805645,23520.488167865427,65.99404706946599,32566.437900000004,49.94028467791213,40.07509649566795,50.354833529738166,24.206508446040296,32.97491039872756,,23168.08285714285,23675.120697794286,22661.045016491415
207,23281.68,23326.54,23158.23,23240.92,20340.46350715262,2896.25347,70.3429165223407,0.403976081989299,22984.64455841067,65.24216006621856,29670.184430000005,51.1873061883598,42.40364813250585,50.09300327920517,23.888699060158206,33.12051135977656,,23166.619523809524,23673.65736446096,22659.58168315809
208,23240.92,23246.39,23200.01,23212.47,19905.786714341164,939.43661,60.48839625909268,0.12046820855622364,22964.561375667054,60.592169271530224,28730.747820000004,49.43551613314412,44.444756706154095,49.04864768854452,23.636245331980334,33.28243282526205,,23167.25619047619,23674.294031127625,22660.218349824754
209,23213.94,23229.85,23175.04,23224.56,20928.937249863997,1267.8924,64.67613439556658,0.1938339826822011,23466.50586545202,58.248269500751185,29998.640220000005,46.374877017140534,45.93874872942129,47.377018723634045,23.487018182158074,33.43144798947425,,23167.391428571427,23674.429269222863,22660.35358791999
210,23224.56,23228.89,23166.82,23171.62,19943.37232625353,1165.88555,46.33875995843384,-0.2237810777747984,22933.65526779455,56.11372864561541,28832.754670000006,42.421386233752855,46.80474487322581,45.31707572066093,23.454134936896573,33.55487562760634,,23166.603333333333,23673.641173984768,22659.565492681897
211,23171.68,23270.0,23170.0,23250.46,20711.359983377508,1260.64947,64.52154448796823,0.06240327492386122,23492.8558227622,58.35555664265325,30093.404140000006,40.24148449481436,46.75444584898048,43.11278760159279,23.511338804677102,33.66137541862138,,23170.00857142857,23677.046412080006,22662.970730777135
212,23250.46,23287.59,23231.23,23277.02,21497.605957880718,1258.17215,75.29928172386245,0.34301183966340965,23039.86102172081,63.60432116849484,31351.576290000005,41.74769840880981,46.53917891411298,41.6220520761833,23.77229097321154,33.787366706627466,,23183.252380952377,23690.290221603813,22676.21454030094
213,23277.49,23311.76,23250.18,23258.21,20567.058782226246,1258.85534,65.91679968076521,0.20650332525071757,23024.79523445504,64.9313027718276,30092.720950000003,43.47589793221414,46.6878366201784,41.06699357019709,24.196027594230664,33.94826203607871,,23192.734285714287,23699.772126365722,22685.69644506285
