,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
117,23567.18,23659.38,23560.39,23633.32,1263.5727498955287,81.171409,99.42238519905831,0.0896148425218124,26009.207647710307,52.53602838675194,579.1913999999999,-23.098996749849903,-61.24421819519403,-20.17633611979679,-11.958287639729264,,,23525.969047619044,25687.678013086977,21364.26008215111
118,23633.2,23648.11,23505.01,23508.31,1185.9198076523453,81.40759,98.51067274620831,-0.662159027188225,21271.464327126145,52.212442182586464,497.7838099999999,-1.9617807085196546,-72.56489577217229,-22.060513023030005,-12.687710548531513,,,23524.42095238095,25686.129917848884,21362.71198691302
119,23506.87,23524.05,23416.84,23461.0,1170.034313865945,90.157956,98.16563542003973,-0.6109665573970524,25561.044553382868,51.1700141838229,407.6258539999999,6.925659559856285,-85.01908148334147,-24.07714984669778,-13.308854320883762,,,23521.41523809524,25683.124203563173,21359.706272627307
120,23460.0,23477.33,23416.25,23421.2,1094.8379589337267,89.741957,97.8753693963342,-0.9367804326751439,21458.07005757305,50.790837974824065,317.8838969999999,11.137863079980889,-100.59015024592541,-26.232963678693338,-13.875331259493466,,,23515.733333333334,25677.442298801267,21354.0243678654
121,23419.73,23570.52,23367.25,23412.4,1044.1800773585323,91.150107,97.81118997400733,-1.0920999657385355,25278.864232253596,50.776079236326524,226.73378999999989,14.213773381161445,-66.27154102339551,-28.409675763739763,-14.416762389168712,,,23511.42285714286,25673.131822610794,21349.713891674928
122,23411.5,23444.95,23389.19,23417.9,1046.653228328767,83.074035,97.85130211296162,-0.7400656988449605,21672.806070050236,50.43211425873058,309.80782499999987,14.34055468970837,-40.724844839924415,-30.291227244924816,-14.95041417282121,,,23513.452857142856,25675.16182261079,21351.743891674923
123,23415.39,23433.89,23384.71,23433.89,1134.402561328767,87.749333,97.96791904057598,-0.35573433457141146,25064.872934953353,50.446865286456195,397.55715799999984,14.363012356636318,-21.31253872327948,-31.26586762117305,-15.464035884744224,,,23517.745238095235,25679.454203563168,21356.0362726273
124,23433.89,23434.48,23380.26,23402.14,1129.2315995596787,26.803972,97.73636260206715,-0.5405171080167248,21876.03727468617,50.383207335041035,370.75318599999986,13.875701271103026,-6.587761531242599,-31.487379947012943,-15.951343501407417,,,23520.919047619045,25682.628013086978,21359.210082151112
125,23402.14,23404.06,23373.44,23373.44,1108.5879015596786,20.643698,97.52705016788752,-0.8243478792178571,24797.096816362842,49.99529606129129,350.1094879999998,11.387543568522233,3.701359980008683,-31.01528036768964,-16.418438725143954,,,23523.623333333333,25685.332298801266,21361.9143678654
126,23374.23,23387.16,23351.52,23376.39,1117.9073958610245,23.556509,6.889196675899995,-1.0871515301278056,22046.78581337736,49.72611148085294,373.66599699999983,8.036393874834175,9.262669165783352,-30.609042159117244,-16.868042516001555,,,23518.702380952378,25680.41134642031,21356.993415484445
127,23376.27,23376.27,23237.42,23292.52,1113.2366753957747,22.636284,13.058109773438673,-0.9179307232208611,22028.108255278978,48.8083955555578,351.02971299999984,1.1946510222333018,10.959221048919861,-31.027849537047018,-17.27454854361456,,,23508.028571428567,25669.7375368965,21346.319605960634
128,23292.9,23373.06,23291.82,23354.63,1179.7049247950856,121.67374,27.777514456347046,-0.45339073355781245,24546.135191526664,48.955211776677444,472.70345299999985,-3.5824084893138206,10.82369354314492,-32.071901509953015,-17.609735934908375,,,23499.533809523808,25661.24277499174,21337.824844055875
129,23354.92,23408.5,23338.16,23362.19,1151.518602905404,88.986799,29.569153474262873,-0.2519512236777044,22240.719465010952,49.740239155450176,561.6902519999999,-4.265718266291515,9.79592522620608,-34.12933671408158,-17.71880770446377,,,23487.630476190476,25649.33944165841,21325.921510722543
130,23362.19,23371.07,23318.35,23334.81,1121.4811608796144,79.978482,23.080386766518725,-0.3314055799490845,24387.472639632688,49.32277920283805,481.7117699999999,-6.295055347782181,7.894986847718789,-37.26928011522288,-17.64298841935887,,,23471.906666666666,25633.6156321346,21310.197701198733
131,23334.95,23371.12,23330.12,23364.46,1177.9263728327858,83.607431,30.933307360783107,-0.22820150397773187,22378.20183462679,49.40690466567314,565.3192009999999,-7.529464111368725,5.63693502805341,-40.68230461575777,-17.405350130589927,,,23460.441904761905,25622.150870229838,21298.732939293972
132,23364.55,23391.43,23352.63,23371.99,1177.789510531758,66.378216,40.3992794956477,-0.2641473524028548,24296.115439275123,49.910015678754895,631.6974169999999,-6.816343181286356,3.1194441859172524,-44.94200950145566,-17.053079449810003,68.00187250794205,,23447.551904761902,25609.260870229835,21285.84293929397
133,23372.03,23379.19,23346.79,23352.68,1138.8907957033623,61.121162,34.602221555088946,-0.21134819294303941,22487.620663530244,49.7108537042818,570.5762549999998,-6.776446803796716,0.36538302117752924,-28.710258622645128,-16.67598988034711,60.59384125898932,,23432.398095238095,25594.10706070603,21270.689129770162
134,23351.89,23390.0,23304.52,23379.42,1187.4583137754232,64.545265,42.62984088862176,0.025584595164418467,24201.006526721914,49.53392802150907,635.1215199999998,-7.163747968970711,-2.2896132404746914,-16.997377403388434,-16.30239795862635,53.60363629736886,,23422.251428571428,25583.96039403936,21260.542463103495
135,23379.53,23398.91,23379.1,23388.7,1185.7798964967847,54.507289,72.89548499012223,0.05265997016647983,22621.55322518679,50.45373498995136,689.6288089999998,-4.9842118679625855,-4.497915108749934,-8.439170255243665,-15.916610442156514,47.02067101473915,,23416.115714285716,25577.82467975365,21254.406748817782
136,23388.7,23426.92,23380.7,23389.02,1145.4167519701732,63.069119,76.93088399472302,0.4142960916208249,24111.27486232655,50.76753119814353,752.6979279999998,-2.440025898591557,-5.488516271837689,-2.268703331666995,-15.507302011266006,40.932140007966666,,23409.434761904762,25571.143727372695,21247.72579643683
137,23388.94,23435.73,23378.97,23421.65,1179.6989784042853,68.037034,92.90000504261106,0.2869666528649839,22738.821913553922,51.10825074975373,820.7349619999998,0.37781240673939465,-5.488829690401636,1.8008307562285766,-15.050215516002584,35.353337182673854,,23402.479047619046,25564.18801308698,21240.770082151113
138,23421.65,23440.88,23405.21,23422.12,1176.0850839495574,69.679792,90.77951440086416,0.25652560825848436,24063.818223128503,51.69019239189354,890.4147539999998,3.8689357239454694,-5.131010234807882,3.821786067036633,-14.471718215428295,30.41629194721039,,23392.421904761904,25554.130870229837,21230.71293929397
139,23421.7,23451.08,23404.88,23418.15,1144.3449165222855,74.587779,84.5876626415802,0.35714882615285326,22812.38736423782,51.74718747017375,815.8269749999998,6.678716833161161,-4.145607110291672,4.356793262293003,-13.835935857714809,26.17496982091233,,23388.12857142857,25549.837536896503,21226.419605960637
140,23418.15,23451.67,23417.08,23450.59,1206.0781779316592,65.845005,99.49591598599855,0.36863680992413883,24020.496018922026,52.17285636795431,881.6719799999998,9.63522662718242,-2.59639131602846,4.29986861319163,-13.256005516124814,22.458518042504792,,23387.632857142853,25549.341822610786,21225.92389167492
141,23450.59,23471.15,23434.93,23456.52,1219.5791966925626,70.259612,91.84185579657566,0.3616722410030082,22919.56012528669,52.984091906417206,951.9315919999999,13.351463911647443,-0.7436302964050545,4.010372434065832,-12.61342809250901,19.147515426862725,,23389.314761904763,25551.023727372696,21227.60579643683
142,23456.06,23457.37,23418.91,23431.02,1195.8413895703607,64.112083,75.91670167436789,0.3354647089755858,23937.867026519503,52.354575780711365,887.8195089999999,15.117131711027469,1.4609723083048556,3.5121655344282297,-12.059546049571894,16.197118554360934,,23390.20142857143,25551.91039403936,21228.492463103496
143,23430.89,23437.98,23383.25,23404.73,1181.5405903207711,66.498109,60.13923063073787,0.10825760433750276,22922.35847537475,50.96083477282795,821.3213999999999,14.204083614116826,3.97703140327251,2.953215554236249,-11.707995922337396,13.554905671205395,,23389.574285714283,25551.283251182216,21227.86532024635
144,23404.95,23442.65,23394.39,23440.8,1239.6643837845038,62.950051,81.78599291844087,0.2227571434068487,23899.057844294875,51.3008614433444,884.271451,13.844184579626017,6.3753563734533145,2.353903136906459,-11.649924361702139,11.222492456622378,,23389.903333333332,25551.612298801265,21228.1943678654
145,23440.76,23459.67,23439.35,23459.67,1309.5402327845038,69.875849,93.11048430654556,0.30206481502859095,23029.790573154754,52.883139984308116,954.1473,15.73099662291861,8.712183640165565,1.8143739916650172,-11.768802205717952,9.219983435932784,,23392.642857142855,25554.351822610788,21230.933891674922
146,23458.89,23461.72,10000.1,23411.08,1374.9235500411266,65.878965,99.55408078806033,-0.045129186030867796,20127.27338935799,10.493942501705533,888.268335,-251.5558144157876,-6.303624975687157,-5.933679045987389,-15.118099435126322,5.967524532771098,,23394.435238095237,25556.14420356317,21232.726272627304
147,23411.61,23441.4,23406.48,23428.24,1389.542428741015,59.359447,99.68146506768217,0.02612914629420704,26484.971852739014,51.77635111403952,947.627782,-191.74404740148748,-20.178687150446738,-12.163872170120849,-17.983067005818484,3.218913385305026,,23396.904285714285,25558.613251182218,21235.195320246352
148,23430.11,23432.08,23394.47,23396.43,1333.8032687808952,62.22469,99.44532905749736,-0.09274857322205676,20549.976851028063,51.709735961352266,885.403092,-143.38868524041027,-33.36007410233747,-16.839272583937664,-20.460127941689183,0.8470571656526245,,23401.852380952383,25563.561346420316,21240.14341548445
149,23396.43,23441.65,23396.43,23417.72,1330.3588972107943,58.99791,99.60337167481377,-0.14016704910195799,26070.545066902516,51.70795725515037,944.4010020000001,-103.88652189209824,-46.351019162430404,-20.287356048800522,-22.591386444372727,-1.1440936108381208,,23404.856666666663,25566.565632134596,21243.14770119873
150,23417.89,23417.89,23369.2,23374.03,1283.4088003925522,58.570336,99.27904654796767,-0.3516719445169292,20900.258866447664,51.54538827875658,885.8306660000001,-73.21386944664482,-59.84110027031056,-23.011769191751004,-24.40823148804581,-2.8486238250620017,,23405.420476190473,25567.129441658406,21243.71151072254
151,23374.01,23388.57,23366.97,23382.0,1308.159012534218,63.192031,99.33821045872445,-0.20920984233721018,25683.701766870025,51.38509373530911,949.0226970000001,-49.693599075457314,-73.97001376052141,-25.06665150515482,-25.824397427504643,-4.342388092381605,,23407.66761904762,25569.376584515554,21245.958653579688
152,23381.03,23382.67,23349.86,23357.98,1275.6655975695712,64.339707,99.15990216055911,-0.19974594878898744,21213.654787906406,51.28323196756196,884.6829900000001,-31.497648225376906,-88.63548946676697,-26.627323250728338,-26.648452678112402,-5.666839562565571,,23407.359047619044,25569.068013086977,21245.65008215111
153,23357.27,23387.61,23357.27,23359.25,1218.9511399268533,65.228076,99.16932978498335,-0.3478976826729485,25356.91055408691,51.255500770074164,949.9110660000001,-17.08483604112189,-104.2601735562384,-27.926463910388442,-26.988262197450926,-6.843250293469307,,23406.752380952377,25568.46134642031,21245.043415484444
154,23358.64,23397.75,23358.64,23386.88,1246.4540033748244,61.924985,99.37443629115769,-0.3102771692866879,21523.528771205012,51.36864140464721,1011.8360510000001,-4.790155998860428,-121.55030979352938,-28.956026929239147,-26.875992485370656,-7.871649192546814,,23408.380952380954,25570.089917848887,21246.67198691302
155,23386.9,23392.91,23362.95,23370.91,1217.8777709155427,60.978912,99.32541551462602,-0.17158542023691936,25107.584712452488,51.40390480057089,950.8571390000001,5.13154666671835,-87.81048841105078,-29.733991325099076,-26.645125696830476,-8.775426693343519,,23407.975714285716,25569.68467975365,21246.266748817783
156,23370.79,23391.77,23362.13,23363.41,1161.2213539722181,62.012415,99.26970156637907,-0.27671732917198266,21744.43205272269,51.31677330642067,888.844724,12.336538251813181,-60.90930846706315,-30.5248876441009,-26.594337044657305,-9.518651591122948,,23406.771428571432,25568.480394039365,21245.0624631035
157,23363.27,23368.53,23335.27,23342.26,1122.9279831556148,66.060037,99.11258823232268,-0.23153104982256423,24852.72380818607,51.02981562747483,822.7846870000001,16.26997566746286,-39.70803411654153,-31.44843400431661,-26.689690063402505,-10.077303641276448,,23404.544761904763,25566.253727372696,21242.83579643683
158,23341.44,23356.48,23332.78,23343.12,1113.8094100644746,71.559663,99.11897676505501,-0.31856218282566573,21935.467892398643,50.891656491930725,894.3443500000001,18.458139162143198,-23.33185225155572,-32.581184257826486,-27.1462063563053,-10.480846575948563,,23400.80523809524,25562.514203563172,21239.096272627306
159,23342.94,23354.05,23333.96,23354.05,1172.4919390644745,58.682529,99.20017055896689,-0.08547948299886254,24665.460528486972,50.93669543792029,953.0268790000001,20.185126069234684,-10.711948726715255,-33.99969567299721,-27.968523508782067,-10.766762640674253,,23397.563809523806,25559.27277499174,21235.854844055873
160,23354.05,23357.72,23327.82,23346.56,1190.250867552772,70.05171,16.463146797857604,-0.1515695834402475,22122.4145092621,50.9416795331253,882.9751690000002,21.33108303554036,-0.9755250056041309,-35.68091776132504,-28.82637027592147,-10.968144961152053,,23394.15476190476,25555.863727372693,21232.445796436827
161,23346.44,23346.44,23316.39,23326.39,1169.9416964512754,60.725432,7.983394539358005,-0.13524285918560253,24469.561527113765,50.698171081085256,822.2497370000002,20.978900225261896,6.4473152555506,-37.691241231175624,-29.98858962568211,-11.16646186388598,,23388.240476190476,25549.94944165841,21226.531510722543
162,23326.39,23340.68,23318.79,23337.33,1214.4227032151025,64.100674,16.717228165417524,-0.09383862923680875,22271.122867680075,50.633794631332385,886.3504110000002,20.215208277317288,11.96804897173962,-40.118817616555624,-22.7191058595992,-11.381999406776927,,23382.56476190476,25544.273727372693,21220.855796436826
163,23337.35,23338.49,23306.38,23309.4,1165.1087894545933,60.739155,2.708277284548901,-0.33129686388265744,24306.330194297076,50.45910501745549,825.6112560000003,18.756900246567966,15.706554618475835,-42.850367832306915,-17.499532987567537,-11.614712765612076,,23376.77333333333,25538.482298801264,21215.064367865398
164,23309.71,23319.64,23266.04,23278.89,1125.9068711075752,75.312646,9.75628274238754,-0.39373734270510274,22341.683391009858,49.77177404374806,750.2986100000003,15.060483410547022,17.7501220856745,-45.751975511053566,-13.774795360943145,-11.882792974556773,,23370.780952380952,25532.489917848885,21209.07198691302
165,23277.75,23316.26,23271.58,23307.77,1165.4312577705157,63.752693,31.683243489484354,-0.2381501672915065,24187.607565490845,49.76605022368797,814.0513030000003,11.97445331497147,18.44775642584752,-48.85914048664134,-11.19314464084718,-12.190999549017668,,23364.44619047619,25526.15515594412,21202.737225008255
166,23307.34,23314.92,23298.22,23312.78,1211.3065930603375,61.684227,35.48705489332494,-0.12629454046009236,22492.20940347279,50.16787428923823,875.7355300000003,10.614749356158427,18.375750458503,-52.31195585075286,-9.5939065835934,-12.505390075323916,,23357.45142857143,25519.16039403936,21195.742463103496
167,23312.41,23312.95,9000.0,23292.92,1275.0707379854975,63.943113,99.27190012328315,-0.21505265791377237,19463.9008746533,16.401846689778438,811.7924170000002,-276.0554431968267,-0.4861522073879314,-42.77269354797814,-12.254836888339728,-14.472897258893472,,23351.82476190476,25513.533727372695,21190.11579643683
168,23292.48,23619.55,23286.72,23326.33,1223.5310863308694,67.639061,97.99432951082628,-0.1186946161372382,26953.16847353622,51.944337559938134,879.4314780000002,-206.20496222612564,-17.72905275288489,-35.53388957663774,-14.840381023013919,-16.046770663405994,,23346.971904761904,25508.680870229837,21185.26293929397
169,23326.73,23335.22,23310.53,23321.55,1217.4542983458525,56.617319,97.96163356601262,-0.10712498972011986,19948.480703144938,51.57083727932664,822.8141590000002,-153.73672257983708,-34.135415556134554,-30.289661369207717,-17.156060546107586,-17.321593771550447,,23343.406190476187,25505.11515594412,21181.697225008254
170,23321.63,23346.87,23315.89,23338.52,1242.8945903510219,55.191894,98.07771101025682,0.05200118835362311,26477.2943470797,51.617666338423994,878.0060530000003,-110.30118755690637,-49.876646857118246,-26.69331415551849,-19.150552337423154,-18.347607215601546,,23339.63476190476,25501.343727372692,21177.925796436826
171,23338.12,23493.65,23330.09,23331.34,1185.6606047563778,58.122381,98.0285986914782,-0.02566703217549149,20381.71524914028,51.912932314907366,819.8836720000003,-71.61740726763674,-65.08719974756181,-24.26409198959052,-20.83581827573492,-19.158605789644653,,23337.601904761905,25499.310870229838,21175.89293929397
172,23330.91,23333.58,23303.9,23328.07,1221.5518309383108,57.087438,98.00623138195088,0.08009644177884301,26073.367268655453,51.521726584800525,762.7962340000003,-44.41703915191101,-80.29448670105927,-22.81466043867004,-22.24384725879768,-19.81101659584865,,23335.033809523808,25496.74277499174,21173.324844055875
173,23328.07,23329.94,23298.34,23302.5,1186.3197750623615,47.823581,97.83132859766546,0.10142236163321883,20746.523964819935,51.44191936887994,714.9726530000003,-23.350089327319438,-95.44939923695448,-22.144601836115932,-23.436830940251518,-20.3323065001709,,23332.391904761902,25494.100870229835,21170.68293929397
174,23302.39,23356.24,23302.39,23330.58,1189.4173606183533,65.930823,98.02340017305596,0.09786436025411849,25715.525604095776,51.51235226107716,780.9034760000003,-5.925412520846294,-110.8984358530149,-22.096021934108645,-24.43622519769567,-20.736482217147984,,23331.02666666666,25492.735632134594,21169.317701198728
175,23330.58,23344.91,23327.94,23339.82,1208.6945567320845,48.178795,98.08660321282119,0.11598788304096885,21121.59122476821,51.63150945016416,829.0822710000003,8.823982840589451,-127.19235009458002,-22.60756296823537,-25.20462250533074,-21.029686724600523,,23328.78571428571,25490.494679753643,21167.076748817777
176,23339.97,23341.56,23303.3,23322.2,1207.9614055940829,60.979049,97.96607966729482,0.12570343263105244,25390.182434143808,51.53586461921049,768.1032220000003,19.556882535838668,-88.45019951772012,-23.63163884011028,-25.756111169293895,-21.23073642136452,,23326.46619047619,25488.17515594412,21164.757225008256
177,23321.54,23323.92,23303.03,23306.28,1176.5629250076784,45.581255,97.85718438666032,-0.08595437001878148,21381.534168295035,51.38794914489535,722.5219670000004,26.700756855068903,-57.86373718068341,-25.079314856743657,-26.01539432482884,-21.32697228565143,,23323.745714285713,25485.454679753646,21162.03674881778
178,23306.12,23315.29,23296.57,23298.04,1134.3607286326842,50.064963,97.80082150271384,-0.1008080509228515,25089.31541515461,51.27044366937674,672.4570040000003,31.22073523218569,-33.25982430645542,-26.7866979517548,-26.073498326086145,-21.330933539483205,,23321.639999999996,25483.34896546793,21159.931034532063
179,23298.26,23312.82,23292.22,23312.82,1187.5862426326842,53.225514,97.90191900571496,-0.11011837940023694,21645.078543070722,51.27075333963226,725.6825180000003,34.408231279987376,-13.739469276491675,-28.666228453005402,-26.073732836739747,-21.197051322710557,,23320.19714285714,25481.906108325074,21158.48817738921
180,23313.26,23339.83,23312.79,23331.78,1212.4701178124058,61.504569,98.03160836003843,0.001885875393359271,24886.1913528629,51.54117117961315,787.1870870000002,38.139594493735785,0.9921057428859457,-30.675348350182656,-25.965191807228788,-20.935744043504428,,23319.13666666667,25480.845632134602,21157.427701198736
181,23331.68,23357.64,23319.73,23337.84,1210.1203274133045,52.710387,15.359192380494328,0.041880875700384124,21886.334458055877,51.71539124436974,839.8974740000002,41.61018282936129,12.544608084705661,-32.782072764714165,-25.77428958481173,-20.56512497212644,,23318.721428571433,25480.430394039366,21157.0124631035
182,23337.93,23348.58,23332.3,23340.31,1209.2411251958654,55.051585,23.874298763838592,0.1622572685334278,24691.625146090973,51.76178908340504,894.9490590000003,44.09901776092738,21.64114694440167,-34.90034247516876,-25.57352042904012,-20.12602543153774,,23319.384285714284,25481.093251182218,21157.67532024635
183,23340.47,23680.2,23331.56,23340.94,1155.6091971374663,56.681931,12.557348316922928,0.04440523981827926,22011.438792915524,53.08779239935877,951.6309900000002,52.20837256189043,29.032561244758988,-36.84316713812879,-25.275666613171794,-19.626846936793257,,23319.55619047619,25481.265155944122,21157.847225008256
184,23340.03,23368.12,23332.78,23335.35,1096.2250981335035,69.491194,11.116552399607563,-0.01915181865156379,24577.459692292723,51.63767929968907,882.1397960000003,51.64714486962839,34.46428460205379,-38.786074118660856,-24.96570742726571,-19.129218277422826,,23320.791904761903,25482.500870229836,21159.08293929397
185,23335.35,23358.11,23331.63,23356.95,1144.4057502241385,52.807271,16.683849682973257,0.14899966555470545,22197.88814287104,51.66352455470829,934.9470670000003,50.73373690709195,38.44471924226057,-40.562265793072406,-24.730235147586704,-18.642167640003652,,23324.509047619045,25486.21801308698,21162.800082151112
186,23356.14,23357.9,23331.73,23336.11,1111.7936096524943,49.021236,11.31243878550427,0.12799125385947185,24417.98958161975,51.66269864426066,885.9258310000002,49.436750760865834,41.46367257338769,-42.22192307428512,-24.586998298474892,-18.16464679265846,,23325.85857142857,25487.567536896502,21164.149605960636
187,23335.75,23356.7,23332.97,23355.29,1158.9105576398526,53.471314,16.255992576936897,0.24572882525739637,22345.60253135309,51.65619552215453,939.3971450000003,47.833878415407526,43.89086139652102,-43.90367072892047,-24.55027498147702,-17.688332000742246,,23327.882857142857,25489.59182261079,21166.173891674924
188,23354.87,23373.95,23345.46,23352.48,1130.3122882470834,56.3851,15.531728439609893,0.17012098922395413,24296.15193517213,51.9127638789558,883.0120450000003,46.95132739357723,45.95630496018636,-23.086020911514552,-24.635596387263803,-17.17694012327543,,23330.719047619048,25492.42801308698,21169.010082151115
189,23352.56,23366.3,23350.3,23360.88,1148.0783820645954,55.088663,17.696788494252264,0.12472258867519681,22481.18463162588,51.93233177873569,938.1007080000003,45.790225283668406,47.48678184045043,-6.742254951574056,-24.826750545274813,-16.660814191952884,,23332.364285714284,25494.073251182217,21170.65532024635
190,23360.73,23363.87,23348.88,23362.96,1188.8817964308398,46.442155,18.23289860302027,0.10763635366426438,24183.03212777597,51.97339822017436,984.5428630000002,44.48633929689095,48.45333607336385,6.265261124981237,-25.13230888648644,-16.198201645060053,,23334.336190476188,25496.04515594412,21172.627225008255
191,23363.29,23380.61,23354.0,23368.89,1194.6489338299345,48.411207,19.761327903499755,0.12244910200420733,22601.692309922313,52.182033871138465,1032.9540700000002,43.563080027513934,48.99880305091728,16.488398365703542,-25.574699296508406,-15.732543037545542,,23335.782380952383,25497.491346420316,21174.07341548445
192,23369.3,23373.06,23342.16,23356.89,1192.1416229794452,53.802712,16.668384968296905,0.06833486569093328,24075.909283643567,51.97868136624425,979.1513580000002,41.837129545492644,47.907621617869154,24.13702028470063,-26.103187993047342,-15.332847181673845,,23336.99904761905,25498.708013086984,21175.290082151118
193,23356.77,23383.23,23353.65,23364.03,1173.6211350220333,62.112929,13.946272556543912,0.12290366332623481,22690.03066518812,52.10752898232109,1041.2642870000002,40.332585668747925,46.68549881902416,29.990948320056912,-26.63062114045029,-15.038456798466648,,23338.711428571427,25500.42039403936,21177.002463103494
194,23364.03,23680.2,23364.03,23409.85,1123.1184423075124,71.114935,25.000693538990397,0.2264850504881677,24103.457239468175,54.98878035470423,1112.3792220000003,45.882244048294524,45.83595264571129,34.636611427369296,-27.092838904873286,-14.855682607587955,,23343.823333333334,25505.532298801267,21182.1143678654
195,23412.96,23620.47,23408.86,23496.88,1108.8863181642773,84.668535,47.41854061496099,0.688932302770251,22807.471134779553,55.94740766138712,1197.0477570000003,52.121694413483056,45.52836715230628,38.31836869041366,-27.55291053771163,-14.733864416366751,,23351.74238095238,25513.451346420312,21190.033415484446
196,23496.88,23620.47,23481.69,23541.06,1095.6531080587886,91.641961,60.09063790729703,0.795408663304964,24210.963946276133,57.562895012827525,1288.6897180000003,60.42332425044515,46.02720463365541,41.254717943908126,-19.30923106188661,-14.622997221256412,,23361.325238095236,25523.03420356317,21199.616272627303
197,23541.23,23568.92,23501.8,23515.32,1049.5612245009831,77.187805,52.698166795765225,0.6973135187354762,22878.883478457876,57.4181020416122,1211.5019130000003,65.98299635346848,47.12231927377491,43.64854863417796,-12.759187923527,-14.548824816379962,,23370.52142857143,25532.23039403936,21208.812463103495
198,23515.39,23524.58,23478.43,23503.73,1056.428112454391,71.215029,49.37315316866015,0.611492375287237,24104.596055717684,56.17116568256929,1140.2868840000003,67.49011271505879,48.6886303606038,45.64326508613201,-7.6154606110844325,-14.522053168398344,,23379.923809523807,25541.63277499174,21218.214844055874
199,23503.84,23508.23,23451.26,23466.15,1025.7922965978062,64.189865,38.5743392544556,0.4416820471378813,22895.995091119294,55.03690828742316,1076.0970190000003,66.05406299590686,50.62864434292243,47.34412245389624,-3.655835432629425,-14.534139906022354,,23387.929047619047,25549.63801308698,21226.220082151114
200,23466.6,23474.18,23397.73,23447.09,1047.4312781140916,74.283796,32.8658238055465,0.3346329243708146,23992.901701103514,53.238999091461686,1001.8132230000003,61.3067982530265,52.705135586770886,48.74975914694135,-0.6585575411239861,-14.572995337029873,,23394.32285714286,25556.031822610792,21232.613891674926
201,23447.0,23467.57,23426.92,23452.49,1065.5636379406683,70.265055,32.638149331440495,0.4093010670513264,22936.954134689593,53.3346164708777,1072.0782780000004,57.055900824809214,55.12630176906646,49.815843217729686,1.5928773076231222,-14.55532474538653,,23400.07095238095,25561.779917848882,21238.361986913016
202,23452.16,23469.38,23433.57,23465.5,1108.5338715890878,54.857899,36.486806295112956,0.43430007580027574,23951.885446359665,53.65890468421058,1126.9361770000005,53.6062985568351,57.94567280810539,50.567648735424676,3.264047558165764,-14.354528939042869,,23406.15,25567.858965467934,21244.44103453207
203,23464.52,23471.79,23449.5,23468.61,1152.0817947761664,60.934288,37.40681576144847,0.25100545283289755,23012.189942666027,54.09507319793007,1187.8704650000004,50.96699423227619,59.87735932349175,51.08885841277678,4.474365670211941,-14.001734827010216,,23412.259523809524,25573.968489277457,21250.55055834159
204,23469.44,23469.46,23419.95,23419.95,1087.9099127761663,64.171882,23.012069577564983,-0.32740517038858385,22985.522089618455,52.89588838983509,1123.6985830000003,46.81025159357887,60.570044554440464,50.88247177265551,5.264981282079447,-13.512909393883689,,23416.021904761903,25577.730870229836,21254.31293929397
205,23420.62,23433.95,23300.0,23406.13,1126.7862800084176,66.498396,27.91425565491868,-0.573168752808928,22974.029083217138,49.48839185687779,1057.2001870000004,38.67052158783554,59.19724835770345,50.485111862324665,5.657458233647617,-13.06596247609787,,23419.39238095238,25581.101346420313,21257.683415484447
206,23406.16,23429.72,23388.17,23420.92,1165.2828448267014,66.786316,31.8043135191999,-0.4014404226691415,23831.06013701266,50.80700908936148,1123.9865030000003,33.533148830196296,56.21671891255087,49.99762904242815,5.7660565392148495,-12.777367326134826,,23422.438571428567,25584.1475368965,21260.729605960634
207,23421.44,23421.59,23403.23,23409.62,1146.8200836502256,60.74844,28.832193582324766,-0.40040453153605826,23024.841301345386,50.98540684805537,1063.2380630000002,29.343575885264727,52.27403834167814,49.47181506592658,5.701404857876367,-12.605743951589321,,23425.939047619046,25587.64801308698,21264.230082151113
208,23409.69,23429.37,23358.45,23427.96,1213.6822730072479,69.630932,39.928854494960106,-0.16274506043812975,23800.451648750714,50.43636393730364,1132.8689950000003,25.120279978149483,47.81920046602552,48.928899467626536,5.515803289401963,-12.64743722311462,,23429.399523809523,25591.108489277456,21267.69055834159
209,23428.1,23451.33,23394.07,23409.61,1178.5743621832878,76.786821,34.20288950603806,-0.15984926061186622,23051.454897588625,51.502402366057346,1056.0821740000004,22.674674581085128,43.55062109975229,48.360257111773244,5.242282402614503,-12.890230186982034,,23432.12,25593.828965467932,21270.411034532066
210,23409.61,23409.69,23387.44,23409.3,1236.568273172954,60.100816,40.6440577123308,-0.18415954979621452,23746.640452239135,50.150716232579576,995.9813580000003,19.162622779043886,39.32697870746913,47.7571046998275,4.885368488614269,-13.171705931350303,,23434.425714285713,25596.134679753646,21272.71674881778
211,23409.15,23431.22,23397.54,23425.85,1281.2096126159367,65.541426,56.03793748330108,-0.16897146875199942,23105.38815149223,51.13340781663814,1061.5227840000002,17.144318685946928,35.09188718139669,47.17016175544106,4.5089965546302055,-13.60774147380732,,23437.420476190477,25599.12944165841,21275.711510722544
212,23425.85,23429.7,23395.0,23428.53,1354.3121190389832,78.388658,61.72501560774101,-0.1707813117180823,23733.537430757213,51.46420626507901,1139.9114420000003,15.673176519721892,30.719089620710108,46.58534057178039,4.132389686948512,-9.864348916162875,,23440.26047619048,25601.969441658413,21278.551510722547
